url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/8819684164234358791,"Annual Maintenance Service- Desktops, Laptops and Peripherals- Desktop PC; hp, Annual Maintenance",sashastra seema bal,['GEM/2024/B/4806146'],,new delhi,Financial Evaluation,2024-04-25 00:00:00,NATCOMP COMPUTERS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/8819684164234358791,"Annual Maintenance Service- Desktops, Laptops and Peripherals- Desktop PC; hp, Annual Maintenance",sashastra seema bal,['GEM/2024/B/4806146'],,new delhi,Financial Evaluation,2024-04-25 00:00:00,GURMYST IT SOLUTIONS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/8819684164234358791,"Annual Maintenance Service- Desktops, Laptops and Peripherals- Desktop PC; hp, Annual Maintenance",sashastra seema bal,['GEM/2024/B/4806146'],,new delhi,Financial Evaluation,2024-04-25 00:00:00,SHREE ENTERPRISES,,,North,
https://app.palladium.primenumbers.in/result/detail/12070073349782920984,1. Construction of 02 nos septic tank along with soak pit for D type Qtrs 49 52 at RTC SSB Gorakhpur Construction of 02 nos septic tank along with soak pit for Annexe at RTC SSB Gorakhpur,dg sashastra seema bal mha,['EE/SHQ/GKP/24-25/01'],2024_SSB_804310_1,uttar pradesh,Cancelled,2024-04-24 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/13996474414499713493,Ration items,sashastra seema bal,"['GEM/2024/B/4606676', 'GEM/2024/R/330674']",,sikkim,AOC,2024-04-23 00:00:00,M/S ARUNACHAL STORE,57531051.9,L2, ,57160284.0
https://app.palladium.primenumbers.in/result/detail/13996474414499713493,Ration items,sashastra seema bal,"['GEM/2024/B/4606676', 'GEM/2024/R/330674']",,sikkim,AOC,2024-04-23 00:00:00,JEEWAN PRADHAN,,, ,57160284.0
https://app.palladium.primenumbers.in/result/detail/13996474414499713493,Ration items,sashastra seema bal,"['GEM/2024/B/4606676', 'GEM/2024/R/330674']",,sikkim,AOC,2024-04-23 00:00:00,sanaya trading co,,, ,57160284.0
https://app.palladium.primenumbers.in/result/detail/13996474414499713493,Ration items,sashastra seema bal,"['GEM/2024/B/4606676', 'GEM/2024/R/330674']",,sikkim,AOC,2024-04-23 00:00:00,ARYA ENTERPRISE,57160282.5,L1, ,57160284.0
https://app.palladium.primenumbers.in/result/detail/13996474414499713493,Ration items,sashastra seema bal,"['GEM/2024/B/4606676', 'GEM/2024/R/330674']",,sikkim,AOC,2024-04-23 00:00:00,R. K. TRADERS,69735544.65,L3, ,57160284.0
https://app.palladium.primenumbers.in/result/detail/9361958502968745969,"Annual Maintenance of Air Conditioners Installed at Branches of East Block VI, IX and MI Room etc at FHQ SSB R K Puram, New Delhi",dg sashastra seema bal mha,['29/SSB/FHQ/2023-24/'],2024_SSB_803639_1,new delhi,Technical Evaluation,2024-04-23 00:00:00,Shree Enterprises,,L1,North,
https://app.palladium.primenumbers.in/result/detail/4810936460773805842,Construction of Permanent building at BOP Senuwaria under 47 Bn SSB Raxaul,dg sashastra seema bal mha,['NIT/EE/FTR/PATNA/2023-24/02'],2024_SSB_797267_1,bihar,Technical Evaluation,2024-04-23 00:00:00,Indesh Kushawaha,,,East,
https://app.palladium.primenumbers.in/result/detail/4810936460773805842,Construction of Permanent building at BOP Senuwaria under 47 Bn SSB Raxaul,dg sashastra seema bal mha,['NIT/EE/FTR/PATNA/2023-24/02'],2024_SSB_797267_1,bihar,Technical Evaluation,2024-04-23 00:00:00,BHOLI NATH ROY,,,East,
https://app.palladium.primenumbers.in/result/detail/4810936460773805842,Construction of Permanent building at BOP Senuwaria under 47 Bn SSB Raxaul,dg sashastra seema bal mha,['NIT/EE/FTR/PATNA/2023-24/02'],2024_SSB_797267_1,bihar,Technical Evaluation,2024-04-23 00:00:00,AMIT KUMAR SHAHI,,,East,
https://app.palladium.primenumbers.in/result/detail/4810936460773805842,Construction of Permanent building at BOP Senuwaria under 47 Bn SSB Raxaul,dg sashastra seema bal mha,['NIT/EE/FTR/PATNA/2023-24/02'],2024_SSB_797267_1,bihar,Technical Evaluation,2024-04-23 00:00:00,DILIP KUMAR MISHRA,,,East,
https://app.palladium.primenumbers.in/result/detail/4810936460773805842,Construction of Permanent building at BOP Senuwaria under 47 Bn SSB Raxaul,dg sashastra seema bal mha,['NIT/EE/FTR/PATNA/2023-24/02'],2024_SSB_797267_1,bihar,Technical Evaluation,2024-04-23 00:00:00,AADHYA AGENCY,,,East,
https://app.palladium.primenumbers.in/result/detail/4810936460773805842,Construction of Permanent building at BOP Senuwaria under 47 Bn SSB Raxaul,dg sashastra seema bal mha,['NIT/EE/FTR/PATNA/2023-24/02'],2024_SSB_797267_1,bihar,Technical Evaluation,2024-04-23 00:00:00,M/S BHARAT ENGINEERING WORKS,,,East,
https://app.palladium.primenumbers.in/result/detail/3048280229040515214,Ration items,sashastra seema bal,"['GEM/2024/B/4456834', 'GEM/2024/R/330672']",,west bengal,AOC,2024-04-23 00:00:00,M/S ARUNACHAL STORE,62430118.0,L2,East,61728656.0
https://app.palladium.primenumbers.in/result/detail/3048280229040515214,Ration items,sashastra seema bal,"['GEM/2024/B/4456834', 'GEM/2024/R/330672']",,west bengal,AOC,2024-04-23 00:00:00,JEEWAN PRADHAN,61728656.0,L1,East,61728656.0
https://app.palladium.primenumbers.in/result/detail/3048280229040515214,Ration items,sashastra seema bal,"['GEM/2024/B/4456834', 'GEM/2024/R/330672']",,west bengal,AOC,2024-04-23 00:00:00,sanaya trading co,,,East,61728656.0
https://app.palladium.primenumbers.in/result/detail/3048280229040515214,Ration items,sashastra seema bal,"['GEM/2024/B/4456834', 'GEM/2024/R/330672']",,west bengal,AOC,2024-04-23 00:00:00,ARYA ENTERPRISE,,,East,61728656.0
https://app.palladium.primenumbers.in/result/detail/3048280229040515214,Ration items,sashastra seema bal,"['GEM/2024/B/4456834', 'GEM/2024/R/330672']",,west bengal,AOC,2024-04-23 00:00:00,R. K. TRADERS,62696673.56,L3,East,61728656.0
https://app.palladium.primenumbers.in/result/detail/9589026292167302081,Ration items,sashastra seema bal,"['GEM/2024/B/4455809', 'GEM/2024/R/330688']",,sikkim,AOC,2024-04-23 00:00:00,M/S ARUNACHAL STORE,,, ,29937222.0
https://app.palladium.primenumbers.in/result/detail/9589026292167302081,Ration items,sashastra seema bal,"['GEM/2024/B/4455809', 'GEM/2024/R/330688']",,sikkim,AOC,2024-04-23 00:00:00,JEEWAN PRADHAN,32690070.0,L3, ,29937222.0
https://app.palladium.primenumbers.in/result/detail/9589026292167302081,Ration items,sashastra seema bal,"['GEM/2024/B/4455809', 'GEM/2024/R/330688']",,sikkim,AOC,2024-04-23 00:00:00,sanaya trading co,,, ,29937222.0
https://app.palladium.primenumbers.in/result/detail/9589026292167302081,Ration items,sashastra seema bal,"['GEM/2024/B/4455809', 'GEM/2024/R/330688']",,sikkim,AOC,2024-04-23 00:00:00,ARYA ENTERPRISE,30969540.0,L2, ,29937222.0
https://app.palladium.primenumbers.in/result/detail/9589026292167302081,Ration items,sashastra seema bal,"['GEM/2024/B/4455809', 'GEM/2024/R/330688']",,sikkim,AOC,2024-04-23 00:00:00,R. K. TRADERS,29937222.0,L1, ,29937222.0
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,M/S ARUNACHAL STORE,5228219.55,L1,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,Shital Enterprise,,,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,KAL HANS ENTERPRISE,5492491.2,L4,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,JEEWAN PRADHAN,,,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,R. D. TRADERS,,,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,sanaya trading co,,,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,ARYA ENTERPRISE,5448900.0,L2,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/5127643153059462256,Ration items,sashastra seema bal,"['GEM/2024/B/4455171', 'GEM/2024/R/330669']",,west bengal,AOC,2024-04-23 00:00:00,R. K. TRADERS,5476144.5,L3,East,5228219.5
https://app.palladium.primenumbers.in/result/detail/8646120991411755201,Whole Gram,sashastra seema bal,['GEM/2024/B/4857774'],,uttarakhand,AOC,2024-04-22 00:00:00,HARYANA TRADING CO,70200.0,L1,North,70200.0
https://app.palladium.primenumbers.in/result/detail/8646120991411755201,Whole Gram,sashastra seema bal,['GEM/2024/B/4857774'],,uttarakhand,AOC,2024-04-22 00:00:00,M/s Sunita Associates,81000.0,L2,North,70200.0
https://app.palladium.primenumbers.in/result/detail/8646120991411755201,Whole Gram,sashastra seema bal,['GEM/2024/B/4857774'],,uttarakhand,AOC,2024-04-22 00:00:00,JMB IT SOLUTION,112500.0,L4,North,70200.0
https://app.palladium.primenumbers.in/result/detail/8646120991411755201,Whole Gram,sashastra seema bal,['GEM/2024/B/4857774'],,uttarakhand,AOC,2024-04-22 00:00:00,NIKITA TRADERS,93519.0,L3,North,70200.0
https://app.palladium.primenumbers.in/result/detail/2503183391737951835,Punched Tape Concertina Coils- PTCC ( V2 ),sashastra seema bal,['GEM/2024/B/4863784'],,jammu and kashmir,AOC,2024-04-18 00:00:00,AROMA TRADERS,67500.0,L5,North,50400.0
https://app.palladium.primenumbers.in/result/detail/2503183391737951835,Punched Tape Concertina Coils- PTCC ( V2 ),sashastra seema bal,['GEM/2024/B/4863784'],,jammu and kashmir,AOC,2024-04-18 00:00:00,Umar Enterprises,64900.0,L4,North,50400.0
https://app.palladium.primenumbers.in/result/detail/2503183391737951835,Punched Tape Concertina Coils- PTCC ( V2 ),sashastra seema bal,['GEM/2024/B/4863784'],,jammu and kashmir,AOC,2024-04-18 00:00:00,URMIL UDYOG,70500.0,L3,North,50400.0
https://app.palladium.primenumbers.in/result/detail/2503183391737951835,Punched Tape Concertina Coils- PTCC ( V2 ),sashastra seema bal,['GEM/2024/B/4863784'],,jammu and kashmir,AOC,2024-04-18 00:00:00,RAJAN WIRE INDUSTRIES,50400.0,L1,North,50400.0
https://app.palladium.primenumbers.in/result/detail/2503183391737951835,Punched Tape Concertina Coils- PTCC ( V2 ),sashastra seema bal,['GEM/2024/B/4863784'],,jammu and kashmir,AOC,2024-04-18 00:00:00,AISHA ENTERPRISES,62500.0,L2,North,50400.0
https://app.palladium.primenumbers.in/result/detail/2503183391737951835,Punched Tape Concertina Coils- PTCC ( V2 ),sashastra seema bal,['GEM/2024/B/4863784'],,jammu and kashmir,AOC,2024-04-18 00:00:00,A TEAM INTERNATIONAL,71500.0,L6,North,50400.0
https://app.palladium.primenumbers.in/result/detail/13214066843805017697,Result For Desktop Computers ( Q2 ),sashastra seema bal,"['GEM/2023/B/4208560', 'GEM/2024/R/328290']",,new delhi,AOC,2024-04-16 00:00:00,ADITI ENTERPRISES,6818397.0,L2,North,6808857.0
https://app.palladium.primenumbers.in/result/detail/13214066843805017697,Result For Desktop Computers ( Q2 ),sashastra seema bal,"['GEM/2023/B/4208560', 'GEM/2024/R/328290']",,new delhi,AOC,2024-04-16 00:00:00,JIL INFORMATION TECHNOLOGY LIMITED,6808857.0,L1,North,6808857.0
https://app.palladium.primenumbers.in/result/detail/13214066843805017697,Result For Desktop Computers ( Q2 ),sashastra seema bal,"['GEM/2023/B/4208560', 'GEM/2024/R/328290']",,new delhi,AOC,2024-04-16 00:00:00,THOUGHTSOL INFOTECH PRIVATE LIMITED,11122686.0,L3,North,6808857.0
https://app.palladium.primenumbers.in/result/detail/13020704171341814518,"Construction of Training cum Conference Hall at East Block V, SSB, R K Puram, New Delhi.",dg sashastra seema bal mha,['28/SSB/FHQ/2023-24'],2024_SSB_802144_1,new delhi,Financial Evaluation,2024-04-12 00:00:00,KAILASH KUMAR JHA,8150524.25,L1,North,8150524.0
https://app.palladium.primenumbers.in/result/detail/13020704171341814518,"Construction of Training cum Conference Hall at East Block V, SSB, R K Puram, New Delhi.",dg sashastra seema bal mha,['28/SSB/FHQ/2023-24'],2024_SSB_802144_1,new delhi,Financial Evaluation,2024-04-12 00:00:00,RS constructions,,,North,8150524.0
https://app.palladium.primenumbers.in/result/detail/13020704171341814518,"Construction of Training cum Conference Hall at East Block V, SSB, R K Puram, New Delhi.",dg sashastra seema bal mha,['28/SSB/FHQ/2023-24'],2024_SSB_802144_1,new delhi,Financial Evaluation,2024-04-12 00:00:00,m/s jai hanuman const co,,,North,8150524.0
https://app.palladium.primenumbers.in/result/detail/13020704171341814518,"Construction of Training cum Conference Hall at East Block V, SSB, R K Puram, New Delhi.",dg sashastra seema bal mha,['28/SSB/FHQ/2023-24'],2024_SSB_802144_1,new delhi,Financial Evaluation,2024-04-12 00:00:00,SATYA RAM,,,North,8150524.0
https://app.palladium.primenumbers.in/result/detail/13020704171341814518,"Construction of Training cum Conference Hall at East Block V, SSB, R K Puram, New Delhi.",dg sashastra seema bal mha,['28/SSB/FHQ/2023-24'],2024_SSB_802144_1,new delhi,Financial Evaluation,2024-04-12 00:00:00,SHIV SHAKTI CONSTRUCTION,8793136.15,L2,North,8150524.0
https://app.palladium.primenumbers.in/result/detail/373324123770873077,"Construction of Make Shift Store for Duty Company at FHQ SSB R K Puram, New Delhi.",dg sashastra seema bal mha,['25/SSB/FHQ/2023-24/'],2024_SSB_796931_1,new delhi,Financial Evaluation,2024-04-12 00:00:00,Gulshan Kumar,2911415.41,L1,North,2911415.5
https://app.palladium.primenumbers.in/result/detail/373324123770873077,"Construction of Make Shift Store for Duty Company at FHQ SSB R K Puram, New Delhi.",dg sashastra seema bal mha,['25/SSB/FHQ/2023-24/'],2024_SSB_796931_1,new delhi,Financial Evaluation,2024-04-12 00:00:00,SATYA RAM,3545195.57,L2,North,2911415.5
https://app.palladium.primenumbers.in/result/detail/13412441377999344508,AR and M civil and electrical of Non Residential buildings of 08 BOPs under 8th Bn Hqr Khaprail,dg sashastra seema bal mha,['FTR-SLG/33/23-24'],2024_SSB_793137_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,G D ENTERPRISE,,,East,
https://app.palladium.primenumbers.in/result/detail/13412441377999344508,AR and M civil and electrical of Non Residential buildings of 08 BOPs under 8th Bn Hqr Khaprail,dg sashastra seema bal mha,['FTR-SLG/33/23-24'],2024_SSB_793137_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,M/S THUKEPPA & PANGDOK,,,East,
https://app.palladium.primenumbers.in/result/detail/13412441377999344508,AR and M civil and electrical of Non Residential buildings of 08 BOPs under 8th Bn Hqr Khaprail,dg sashastra seema bal mha,['FTR-SLG/33/23-24'],2024_SSB_793137_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,LALBAHADUR THAPA,,,East,
https://app.palladium.primenumbers.in/result/detail/13412441377999344508,AR and M civil and electrical of Non Residential buildings of 08 BOPs under 8th Bn Hqr Khaprail,dg sashastra seema bal mha,['FTR-SLG/33/23-24'],2024_SSB_793137_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,M. P. SITANI AND SONS,,,East,
https://app.palladium.primenumbers.in/result/detail/5860584601626378138,AR and M civil and electrical of non residential building at 07 BOPs of 12th Bn hqr Kiushanganj under SSB Siliguri Frontier,dg sashastra seema bal mha,['FTR-SLG/34/23-24'],2024_SSB_793145_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,tanisha enterprise,,,East,
https://app.palladium.primenumbers.in/result/detail/5860584601626378138,AR and M civil and electrical of non residential building at 07 BOPs of 12th Bn hqr Kiushanganj under SSB Siliguri Frontier,dg sashastra seema bal mha,['FTR-SLG/34/23-24'],2024_SSB_793145_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,RAJARSHI ENTERPRISE,,,East,
https://app.palladium.primenumbers.in/result/detail/5860584601626378138,AR and M civil and electrical of non residential building at 07 BOPs of 12th Bn hqr Kiushanganj under SSB Siliguri Frontier,dg sashastra seema bal mha,['FTR-SLG/34/23-24'],2024_SSB_793145_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,ANIL KUMAR PODDAR,,,East,
https://app.palladium.primenumbers.in/result/detail/5860584601626378138,AR and M civil and electrical of non residential building at 07 BOPs of 12th Bn hqr Kiushanganj under SSB Siliguri Frontier,dg sashastra seema bal mha,['FTR-SLG/34/23-24'],2024_SSB_793145_1,west bengal,Technical Evaluation,2024-04-11 00:00:00,SANTOSH KUMAR JAYSWAL,,,East,
https://app.palladium.primenumbers.in/result/detail/7399610889570842659,Construction of Permanent Infrastructure at BOP Kariyot under 18th Bn Rajnagar,dg sashastra seema bal mha,['EE/FTR/Patna/2023-24'],2024_SSB_803445_1,bihar,Cancelled,2024-04-10 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/15028927816813758685,"Repair of roof leakage of 128 Men Barrack, repair of toilet Type- VI Qtr and Petty misc. work at FTR Hqrs SSB, Sonapur Guwahati",dg sashastra seema bal mha,['NIQ/FTRG/EE/2023/71'],2024_SSB_799138_1,assam,Technical Evaluation,2024-04-10 00:00:00,Amit Saha,,,East,
https://app.palladium.primenumbers.in/result/detail/15028927816813758685,"Repair of roof leakage of 128 Men Barrack, repair of toilet Type- VI Qtr and Petty misc. work at FTR Hqrs SSB, Sonapur Guwahati",dg sashastra seema bal mha,['NIQ/FTRG/EE/2023/71'],2024_SSB_799138_1,assam,Technical Evaluation,2024-04-10 00:00:00,RUPAM CHAKRABORTY,,,East,
https://app.palladium.primenumbers.in/result/detail/15028927816813758685,"Repair of roof leakage of 128 Men Barrack, repair of toilet Type- VI Qtr and Petty misc. work at FTR Hqrs SSB, Sonapur Guwahati",dg sashastra seema bal mha,['NIQ/FTRG/EE/2023/71'],2024_SSB_799138_1,assam,Technical Evaluation,2024-04-10 00:00:00,MOTIOR RAHMAN,,,East,
https://app.palladium.primenumbers.in/result/detail/17076426773095247502,Providing and fixing Glass shower enclosure in toilets and fixing fibre sheet at balcony of officers mess at Frontier Hqrs SSB Ranikhet,dg sashastra seema bal mha,['887-89 shower'],2023_SSB_753942_1,uttarakhand,AOC,2024-04-09 00:00:00,Pratap Singh Rawat,115175.57,L2,North,112905.94
https://app.palladium.primenumbers.in/result/detail/17076426773095247502,Providing and fixing Glass shower enclosure in toilets and fixing fibre sheet at balcony of officers mess at Frontier Hqrs SSB Ranikhet,dg sashastra seema bal mha,['887-89 shower'],2023_SSB_753942_1,uttarakhand,AOC,2024-04-09 00:00:00,RAJENDRA SINGH RAWAT,112905.94,L1,North,112905.94
https://app.palladium.primenumbers.in/result/detail/11990913602898013759,Providing and fixing PVC wall and ceiling paneling in room no- 3 ( Kafal ) of Officers Mess at Frontier Hqrs SSB Ranikhet,dg sashastra seema bal mha,['1977-79 PVC KAFAL'],2023_SSB_769327_1,uttarakhand,AOC,2024-04-09 00:00:00,Pratap Singh Rawat,180153.06,L2,North,177490.7
https://app.palladium.primenumbers.in/result/detail/11990913602898013759,Providing and fixing PVC wall and ceiling paneling in room no- 3 ( Kafal ) of Officers Mess at Frontier Hqrs SSB Ranikhet,dg sashastra seema bal mha,['1977-79 PVC KAFAL'],2023_SSB_769327_1,uttarakhand,AOC,2024-04-09 00:00:00,RAJENDRA SINGH RAWAT,177490.7,L1,North,177490.7
https://app.palladium.primenumbers.in/result/detail/9443530895698219163,Annual Repair and Maintenance ( Civil and Elect ) of Govt. residential buildings at 57th Bn Hqrs SSB Sitarganj,dg sashastra seema bal mha,['451-53 ARM 57Bn'],2024_SSB_795524_1,uttarakhand,AOC,2024-04-09 00:00:00,pardeep kumar contractor and builders,1070714.17,L1,North,1070714.1
https://app.palladium.primenumbers.in/result/detail/9443530895698219163,Annual Repair and Maintenance ( Civil and Elect ) of Govt. residential buildings at 57th Bn Hqrs SSB Sitarganj,dg sashastra seema bal mha,['451-53 ARM 57Bn'],2024_SSB_795524_1,uttarakhand,AOC,2024-04-09 00:00:00,Mohd. Mustafa Ansari,1264285.58,L2,North,1070714.1
https://app.palladium.primenumbers.in/result/detail/9443530895698219163,Annual Repair and Maintenance ( Civil and Elect ) of Govt. residential buildings at 57th Bn Hqrs SSB Sitarganj,dg sashastra seema bal mha,['451-53 ARM 57Bn'],2024_SSB_795524_1,uttarakhand,AOC,2024-04-09 00:00:00,Manoj Kumar Pathak,1310714.15,L3,North,1070714.1
https://app.palladium.primenumbers.in/result/detail/17504094955654405165,"Supplying, installation, testing and commissioning of 15 kWP off grid Solar Power Plant each at SSB Border Out Posts ( BOP ) Kalapani, Gunji, Chiyalekh, Malpa ( Najang ), Garbiyang, Lamari of 11th Bn Didihat with 3mx3m control room under Ranikhet Frontier",dg sashastra seema bal mha,['2046-49SPP Didihat'],2022_SSB_719150_1,uttarakhand,AOC,2024-04-09 00:00:00,Prostarm Info Systems limited,8928763.96,L1,North,8928764.0
https://app.palladium.primenumbers.in/result/detail/9388003242061301871,"Repair and maintenance works of Toilets of buildings including water supply line, cleaning of various drainage line, chambers, manholes inside campus at Frontier Hqrs SSB Ranikhet",dg sashastra seema bal mha,['1455-57'],2023_SSB_761963_1,uttarakhand,AOC,2024-04-09 00:00:00,Pratap Singh Rawat,242499.69,L2,North,237744.8
https://app.palladium.primenumbers.in/result/detail/9388003242061301871,"Repair and maintenance works of Toilets of buildings including water supply line, cleaning of various drainage line, chambers, manholes inside campus at Frontier Hqrs SSB Ranikhet",dg sashastra seema bal mha,['1455-57'],2023_SSB_761963_1,uttarakhand,AOC,2024-04-09 00:00:00,RAJENDRA SINGH RAWAT,237744.79,L1,North,237744.8
https://app.palladium.primenumbers.in/result/detail/9026088744162995395,"Annual repair and maintenance ( Elect. ) of residential and non residential buildings at Frontier Hqrs, SSB Ranikhet for the year 023- 24",dg sashastra seema bal mha,['1435-37 ARM (E)'],2023_SSB_758382_1,uttarakhand,AOC,2024-04-09 00:00:00,NAYAL ELECTRICAL,248594.17,L1,North,248594.17
https://app.palladium.primenumbers.in/result/detail/9026088744162995395,"Annual repair and maintenance ( Elect. ) of residential and non residential buildings at Frontier Hqrs, SSB Ranikhet for the year 023- 24",dg sashastra seema bal mha,['1435-37 ARM (E)'],2023_SSB_758382_1,uttarakhand,AOC,2024-04-09 00:00:00,RAJENDRA SINGH RAWAT,255960.85,L2,North,248594.17
https://app.palladium.primenumbers.in/result/detail/7978665417942048902,"Providing chainlink fencing with concertina coil, sentry post and watch tower at BOP Hqrs Shardapuri in AOR of 49th Bn Hqrs Pilibhit under Frontier Ranikhet",dg sashastra seema bal mha,['698-701 Fencing Shardapuri'],2023_SSB_750454_1,uttar pradesh,AOC,2024-04-09 00:00:00,VIMTECH WATER SOLUTION PRIVATE LIMITED,4395495.18,L2,North,4384479.0
https://app.palladium.primenumbers.in/result/detail/7978665417942048902,"Providing chainlink fencing with concertina coil, sentry post and watch tower at BOP Hqrs Shardapuri in AOR of 49th Bn Hqrs Pilibhit under Frontier Ranikhet",dg sashastra seema bal mha,['698-701 Fencing Shardapuri'],2023_SSB_750454_1,uttar pradesh,AOC,2024-04-09 00:00:00,R K ENTERPRISES,4384478.9,L1,North,4384479.0
https://app.palladium.primenumbers.in/result/detail/11079675200783381624,Repairing of Jawan mess and barrack at Frontier Hqrs SSB Ranikhet,dg sashastra seema bal mha,['1493-95 Jawan mess'],2023_SSB_762078_1,uttarakhand,AOC,2024-04-09 00:00:00,Pratap Singh Rawat,254617.33,L2,North,249500.02
https://app.palladium.primenumbers.in/result/detail/11079675200783381624,Repairing of Jawan mess and barrack at Frontier Hqrs SSB Ranikhet,dg sashastra seema bal mha,['1493-95 Jawan mess'],2023_SSB_762078_1,uttarakhand,AOC,2024-04-09 00:00:00,RAJENDRA SINGH RAWAT,249500.02,L1,North,249500.02
https://app.palladium.primenumbers.in/result/detail/14623034822378975914,"Connecting Camp Commander Residence and Visitor accommodation varandah at SSB Doiwala, Dehradun",dg sashastra seema bal mha,['1517-20 Dehradun'],2023_SSB_762596_1,uttarakhand,AOC,2024-04-09 00:00:00,Nitin Chand Barthwal,247109.19,L1,North,247109.19
https://app.palladium.primenumbers.in/result/detail/14623034822378975914,"Connecting Camp Commander Residence and Visitor accommodation varandah at SSB Doiwala, Dehradun",dg sashastra seema bal mha,['1517-20 Dehradun'],2023_SSB_762596_1,uttarakhand,AOC,2024-04-09 00:00:00,Om Enterprises,253317.96,L2,North,247109.19
https://app.palladium.primenumbers.in/result/detail/2151438724148377118,Repairing of damaged retaining wall and internal cement concrete road near type- III ( Block- 2 ) Residential quarters at Frontier Hqrs Ranikhet,dg sashastra seema bal mha,['1432-34 Damaged wall'],2023_SSB_761420_1,uttarakhand,AOC,2024-04-09 00:00:00,NAYAL ELECTRICAL,2694606.04,L3,North,2024989.9
https://app.palladium.primenumbers.in/result/detail/2151438724148377118,Repairing of damaged retaining wall and internal cement concrete road near type- III ( Block- 2 ) Residential quarters at Frontier Hqrs Ranikhet,dg sashastra seema bal mha,['1432-34 Damaged wall'],2023_SSB_761420_1,uttarakhand,AOC,2024-04-09 00:00:00,Mohd. Mustafa Ansari,2024989.93,L1,North,2024989.9
https://app.palladium.primenumbers.in/result/detail/2151438724148377118,Repairing of damaged retaining wall and internal cement concrete road near type- III ( Block- 2 ) Residential quarters at Frontier Hqrs Ranikhet,dg sashastra seema bal mha,['1432-34 Damaged wall'],2023_SSB_761420_1,uttarakhand,AOC,2024-04-09 00:00:00,Pratap Singh Rawat,,,North,2024989.9
https://app.palladium.primenumbers.in/result/detail/2151438724148377118,Repairing of damaged retaining wall and internal cement concrete road near type- III ( Block- 2 ) Residential quarters at Frontier Hqrs Ranikhet,dg sashastra seema bal mha,['1432-34 Damaged wall'],2023_SSB_761420_1,uttarakhand,AOC,2024-04-09 00:00:00,RAJENDRA SINGH RAWAT,2160891.8,L2,North,2024989.9
https://app.palladium.primenumbers.in/result/detail/2151438724148377118,Repairing of damaged retaining wall and internal cement concrete road near type- III ( Block- 2 ) Residential quarters at Frontier Hqrs Ranikhet,dg sashastra seema bal mha,['1432-34 Damaged wall'],2023_SSB_761420_1,uttarakhand,AOC,2024-04-09 00:00:00,SUJAN SINGH BHANDARI,,,North,2024989.9
https://app.palladium.primenumbers.in/result/detail/2270111479292838359,Annul Repair and Maintenance ( Civil and Elect. ) of Govt residential and non residential buildings at Transit Camp Kathgodam for the year 2023- 24,dg sashastra seema bal mha,['1490-92 ARM KGM'],2023_SSB_762069_1,uttarakhand,AOC,2024-04-09 00:00:00,Mohd. Mustafa Ansari,652693.91,L1,North,652693.94
