url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/14752132030892545072,"AMC/ CMC of Fire Detection, Fire Alarm, Fire Hydrant and Sprinkler System, AMC/ CMC of Fire Detect",national institute of fashion technology,['GEM/2024/B/4608360'],,karnataka,Financial Evaluation,14-03-2024 00:00,vriddhi ventures,637506.84,L1,South,637506.8
https://app.palladium.primenumbers.in/result/detail/13745727849470932766,"AMC/ CMC of Fire Detection, Fire Alarm, Fire Hydrant and Sprinkler System, AMC/ CMC of Fire Detect",department of health and family welfare,['GEM/2023/B/4227553'],,gujarat,Financial Evaluation,29-11-2023 00:00,CLASSIC FIRE SERVICES,649920,L2,West,595000.06
https://app.palladium.primenumbers.in/result/detail/12457519223983535090,Customized AMC/ CMC for Pre- owned Products- Annual Maintenance Services 31 nos Water Tank installe,department of defence production,['GEM/2023/B/3992860'],,west bengal,Financial Evaluation,13-11-2023 00:00,S.H.SOLUTIONS,,,East,99997.93
https://app.palladium.primenumbers.in/result/detail/16424087889045282914,"AMC/ CMC of Fire Detection, Fire Alarm, Fire Hydrant and Sprinkler System, AMC/ CMC of Fire Detect",department of health and family welfare,['GEM/2023/B/3874990'],,gujarat,Financial Evaluation,05-09-2023 00:00,SARVAYA FIRE AND SAFETY SOLUTION,,,West,
https://app.palladium.primenumbers.in/result/detail/10410206257281670635,Customized AMC/ CMC for Pre- owned Products- ANNUAL MAINTENANCE OF 02 NOS EXISTING LIFT AT STATE TAX,commercial tax department uttar pradesh n a lucknow,['GEM/2023/B/3800969'],,uttar pradesh,Financial Evaluation,18-08-2023 00:00,M/S DEE DIAMOND ELEVATORS COMPANY,340000,L1,North,340000
https://app.palladium.primenumbers.in/result/detail/755477531787895496,Customized AMC/ CMC for Pre- owned Products- AMC of BT300 Sputter Coater Instrument; High Hind Vacuu,geological survey of india,['GEM/2023/B/3383585'],,west bengal,Financial Evaluation,07-07-2023 00:00,HIND HIGH VACUUM COMPANY PRIVATE LIMITED,853670,L1,East,853670
https://app.palladium.primenumbers.in/result/detail/5103059373045952138,Customized AMC/ CMC for Pre- owned Products- 1000 Ton Hydraulic Press Machine; BEMCO; Annual Mainten,garden reach shipbuilders and engineers limited,['GEM/2023/B/3520424'],,west bengal,Financial Evaluation,27-06-2023 00:00,BEMCO HYDRAULICS LIMITED,3744000,L1,East,3744000
https://app.palladium.primenumbers.in/result/detail/8768147153273623432,Customized AMC/ CMC for Pre- owned Products- 4; Diffrential sound siren system; Annual Maintenance C,indian air force,['GEM/2023/B/3033129'],,uttar pradesh,Financial Evaluation,07-03-2023 00:00,DIGITAL ENGINEERING SERVICES,,,North,
https://app.palladium.primenumbers.in/result/detail/451164897287232744,"Maintenance of windows based 6 axis robot with griper controller CNC VA 0201 ROBO SOFT, maintenance",technical education principal government polytechnic valsad government polytechnic valsad,['GEM/2023/B/3147697'],,gujarat,Financial Evaluation,02-03-2023 00:00,WINTRONIX,,,West,15000
https://app.palladium.primenumbers.in/result/detail/9068935645426425617,"AMC/ CMC of Fire Detection, Fire Alarm, Fire Hydrant and Sprinkler System, AMC/ CMC of Fire Detect",ministry of law and justice,['GEM/2022/B/2613977'],,karnataka,Financial Evaluation,10-11-2022 00:00,A SQUARE FIRE SAFETY SERVICES,1080000,L3,South,260000
https://app.palladium.primenumbers.in/result/detail/7391605253762809594,"Result For AMC/ CMC of Fire Extinguishers- Hazardous; Dry Powder Fire Extinguisher, AMC/ CMC of Fire Extingu",hindustan petroleum corporation limited,"['GEM/2022/B/2439453', 'GEM/2022/R/133350']",,karnataka,Financial Evaluation,26-09-2022 00:00,THAKSHEEL FIRE AND SAFETY EQUIPMENTS,,,South,7762560
https://app.palladium.primenumbers.in/result/detail/11836620114653531640,Customized AMC/ CMC for Pre- owned Products- CMC for Interceptor boat 5 ton; NA; Comprehensive Maint,home department gujarat adgp technical services gujarat 7th floor police bhavan gandhinagar,"['GEM/2022/B/2386704', 'GEM/2022/R/128991']",,gujarat,Financial Evaluation,09-09-2022 00:00,BRILLIANT SEAGULL PRIVATE LIMITED,348551500,L1,West,348551488
https://app.palladium.primenumbers.in/result/detail/6240863299925507084,"AMC/ CMC of Fire Detection, Fire Alarm, Fire Hydrant and Sprinkler System, AMC/ CMC of Fire Detect",department of health and family welfare,['GEM/2022/B/2061051'],,uttar pradesh,Financial Evaluation,07-04-2022 00:00,VS FACILITY SERVICES INDIA PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/1745998098315226070,Customized AMC/ CMC for Pre- owned Products- AMC of Autometer make SIV units fitted in Electric Loco,ministry of railway,['GEM/2022/B/1872985'],,uttar pradesh,Financial Evaluation,16-02-2022 00:00,AUTOMETERS ALLIANCE LIMITED,,L1,North,
https://app.palladium.primenumbers.in/result/detail/13539872590658360338,Customized AMC/ CMC for Pre- owned Products- AMC OF GAS ANALYZER AND DUST MONITORS; ADAGE GAS ANALYZ,ministry of steel,['GEM/2021/B/1671663'],,karnataka,Financial Evaluation,17-01-2022 00:00,ADAGE AUTOMATION PRIVATE LIMITED,,L1,South,
https://app.palladium.primenumbers.in/result/detail/646732887026040598,"AMC/ CMC of Fire Detection, Fire Alarm, Fire Hydrant and Sprinkler System, AMC/ CMC of Fire Detect",department of atomic energy,['GEM/2021/B/1663462'],,gujarat,Financial Evaluation,28-12-2021 00:00,electroAngel SoftTech,,,West,
https://app.palladium.primenumbers.in/result/detail/10592388324388782839,"AMC/ CMC of Fire Extinguishers- Industrial; Dry Chemical Powder DCP cartridge type, AMC/ CMC of F",south western railway,['GEM/2021/B/1559762'],,karnataka,Financial Evaluation,06-11-2021 00:00,ELITE PRODUCTS,,L1,South,
https://app.palladium.primenumbers.in/result/detail/14654296518099126014,"Product Maintenance Service for VOLTAS SPLIT AC 2 ton 3 STAR, Product Maintenance Service for VOLTAS",ministry of statistics and programme implementation,['GEM/2019/B/302415'],,west bengal,Financial Evaluation,02-08-2019 00:00,S S REFRICON,,,East,83520
https://app.palladium.primenumbers.in/result/detail/16970445187314380113,"Product Maintenance Service for Voltas Window Type AC- 1. 5Ton ( R- 410 ), Product Maintenance Service for",ministry of statistics and programme implementation,['GEM/2019/B/198892'],,west bengal,Financial Evaluation,16-03-2019 00:00,S S REFRICON,,,East,33480
https://app.palladium.primenumbers.in/result/detail/10702744430015328999,"Product Maintenance Service for VOLTAS SPLIT AC 1. 5 TON, Product Maintenance Service for VOLTAS SPLIT",ministry of statistics and programme implementation,['GEM/2019/B/197988'],,west bengal,Financial Evaluation,15-03-2019 00:00,S S REFRICON,,,East,27120
https://app.palladium.primenumbers.in/result/detail/820280216465192001,Result For Customized AMC/ CMC for Pre- owned Products- Annual Maintenance Contract with Consumables for XPert Pro XRD Instrument; Malvern Panalytical B V Lelyweg 1 7602 EA Almelo The Netherlands; Annual Maintenance Contract ( AMC ); As per Scope of Work; No,geological survey of india,['GEM/2024/B/5190018'],,west bengal,Financial Evaluation,12-09-2024 00:00,SPECTRIS TECHNOLOGIES PRIVATE LIMITED,554600,L1,East,554600
https://app.palladium.primenumbers.in/result/detail/2001433729419658472,"Result For UPS, 2X20KVA, UPS ACDB LT panel, BATTERY BANK, 100AH, NI- CD, 87 CELLS, ITC OF Complete system, 1st YEAR POST WARRANTY AMC, 2nd YEAR POST WARRANTY AMC, 3rd YEAR POST WARRANTY AMC, 4th YEAR POST WARRANTY AMC, 5th YEAR POST WARRANTY AMC",gujarat refinery,['GEM/2024/B/5584145'],,gujarat,Financial Evaluation,27-12-2024 00:00,HITACHI HI-REL POWER ELECTRONICS PRIVATELIMITED,,,West,5642917
https://app.palladium.primenumbers.in/result/detail/6147487093287968022,Result For Customized AMC/ CMC for Pre- owned Products- AMC for CFD plus plus CP Plus IF 21 point 1 with 3 add on modules and MIME for 2 years on PAC; As per specification; Annual Maintenance Contract ( AMC ); Six- Monthly; No,department of defence research and development,['GEM/2024/B/5599306'],,karnataka,Financial Evaluation,30-12-2024 00:00,AXIOMATIC ITECH PRIVATE LIMITED,14580000,L1,South,14580000
https://app.palladium.primenumbers.in/result/detail/8023457387523500025,Customized AMC/ CMC for Pre- owned Products- AMC of NX CAD CAM Total Machining software for 24 month,office of dg aero,"['GEM/2025/B/5935679', 'GEM/2025/R/504397']",,karnataka,Financial Evaluation,25-06-2025 00:00,PROLIM SOLUTIONS INDIA PRIVATE LIMITED,2801056,L1,South,2801056
https://app.palladium.primenumbers.in/result/detail/6965647346186410559,Customized AMC/ CMC for Pre- owned Products- AMC for 03 ( Three ) Nos road weigh bridges ( 2X100MT & 1X,damodar valley corporation,['GEM/2025/B/6300665'],,west bengal,Financial Evaluation,20-06-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/7096999906590709782,Customized AMC/ CMC for Pre- owned Products- Total Station S5 SERVO 1; Trimble; Annual Maintenance C,geological survey of india,['GEM/2025/B/6066574'],,uttar pradesh,Financial Evaluation,15-05-2025 00:00,PRECISSION ENVIRONMENTAL QUALITY TESTING LAB,,,North,703280
https://app.palladium.primenumbers.in/result/detail/16344048678590145946,Customized AMC/ CMC for Pre- owned Products- AMC of 02 Nos of Electronica CNC EDM Wire Cut Machines,advanced weapons and equipment india limited,['GEM/2025/B/5898024'],,uttar pradesh,Financial Evaluation,04-03-2025 00:00,M/S MEDHA ENTERPRISES,372880,L1,North,372880
https://app.palladium.primenumbers.in/result/detail/428136719633953283,"Result For AMC/ CMC of Fire Detection, Fire Alarm, Fire Hydrant and Sprinkler System, AMC/ CMC of Fire Detect",ministry of ayush na n a new delhi north,['GEM/2025/B/5865184'],,west bengal,Financial Evaluation,03-02-2025 00:00,HADWISE TECHNOLOGIES PRIVATE LIMITED,223020,L2,East,184992
https://app.palladium.primenumbers.in/result/detail/6223008961042606730,Customized AMC/ CMC for Pre- owned Products- One Year AMC service of QUV Weather ometer; Model No Q,ministry of micro small and medium enterprises,['GEM/2024/B/5517458'],,west bengal,Financial Evaluation,29-11-2024 00:00,VENTURE INSTRUMENTATION TECHNOLOGIES PRIVATE LIMITED,,,East,
https://app.palladium.primenumbers.in/result/detail/14488764582738747765,Customized AMC/ CMC for Pre- owned Products- AMC of Keltron make 48 V Rectifier panels of KAPS1 as p,nuclear power corporation of india limited,['GEM/2024/B/4965265'],,gujarat,Financial Evaluation,01-06-2024 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/8962025424646163658,Customized AMC/ CMC for Pre- owned Products- AMC CMC FOR FLOOR TYPE BUNDLE AND FAKE NOTE COUNTING MA,department of financial services,['GEM/2024/B/4801407'],,uttar pradesh,Financial Evaluation,09-04-2024 00:00,Aaradhya Lapcare,,,North,
https://app.palladium.primenumbers.in/result/detail/366824757440550638,Customized AMC/ CMC for Pre- owned Products- 750 Hours or T 4 Maintenance Schedule for 1600 HP DEM,eastern railway,['GEM/2023/B/3959607'],,uttar pradesh,Financial Evaluation,25-09-2023 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/16807030087383045550,Customized AMC/ CMC for Pre- owned Products- maintenance of 5 lifts in GST ofice sector 148 and surajpur gr,commercial tax department uttar pradesh n a lucknow,['GEM/2023/B/3565049'],,uttar pradesh,Financial Evaluation,23-06-2023 00:00,jmg enterprises,1907000,L2,North,1845000
https://app.palladium.primenumbers.in/result/detail/17757757960749526865,"AMC for Weighing Machine Platform Dial Type, AMC for Fully Electronic Weighing Machine Pit Type 30 T",department of defence production,['GEM/2023/B/3364237'],,west bengal,Financial Evaluation,01-05-2023 00:00,S.M.F. ENTERPRISE,,,East,
https://app.palladium.primenumbers.in/result/detail/12503865056060830621,"HYD MAINT KIT TOWER AUX CONTROL PART NO 9718003199, HYD MAINT KIT SUCTION AND RETURN PART NO 9718003",northern coalfields limited,['GEM/2023/B/3134581'],,uttar pradesh,Financial Evaluation,25-02-2023 00:00,M.K.ASSOCIATES,7820743.66,L1,North,1967588.8
https://app.palladium.primenumbers.in/result/detail/14366683880757668210,Operation And Maintenance Of Lifts ( Elevators )- Complete System,apprenticeship training scheme,"['GEM/2025/B/6288188', 'GEM/2025/R/504436']",,uttar pradesh,Financial Evaluation,25-06-2025 00:00,TRIJMA INDIA,285360,L1,North,285360
https://app.palladium.primenumbers.in/result/detail/2096682431656662563,Operation And Maintenance Of Lifts ( Elevators )- Complete System,institute for plasma research,['GEM/2025/B/6263345'],,gujarat,Financial Evaluation,24-06-2025 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/4518872520580698788,Repair & Maint of High Mast Security Lights,indian army,"['GEM/2025/B/6264626', 'GEM/2025/R/502833']",,gujarat,Financial Evaluation,21-06-2025 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/13580184467668834293,Result For Procurement of amc of hcd and other related items,bharat petroleum corporation limited,['GEM/2025/B/6298743'],,west bengal,Financial Evaluation,17-06-2025 00:00,SDM SYSTEM AND SOLUTION PRIVATE LIMITED,526752,L2,East,460200
https://app.palladium.primenumbers.in/result/detail/3669685319251081349,Operation And Maintenance Of Lifts ( Elevators )- Complete System,new okla industrial development authority,['GEM/2025/B/6305133'],,uttar pradesh,Financial Evaluation,12-06-2025 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/10872237519891617570,Result For Operation And Maintenance Of Substation- Complete System,directorate of medical education and training,"['GEM/2025/B/6136354', 'GEM/2025/R/496614']",,uttar pradesh,Financial Evaluation,07-06-2025 00:00,LINK ELECTRICALS,4914000,L1,North,4914000
https://app.palladium.primenumbers.in/result/detail/1224694295705327140,Operation And Maintenance Of Other Machines And Plants- CATTEL FEED,rural development department,['GEM/2025/B/6259838'],,uttar pradesh,Financial Evaluation,07-06-2025 00:00,M/S AHMAD TRADERS,2915,L2,North,2900
https://app.palladium.primenumbers.in/result/detail/8256286973789524173,Result For Operation And Maintenance Of Substation- Complete System,garden reach shipbuilders and engineers limited,['GEM/2025/B/6234230'],,west bengal,Financial Evaluation,05-06-2025 00:00,B.B. ENTERPRISES,14783040,L3,East,14468304
https://app.palladium.primenumbers.in/result/detail/15303060601212352558,Operation And Maintenance Of Lifts ( Elevators )- As per Tender Document,new okla industrial development authority,['GEM/2025/B/6274877'],,uttar pradesh,Financial Evaluation,05-06-2025 00:00,OTIS ELEVATOR CO (INDIA)LTD,590868,L1,North,590868
https://app.palladium.primenumbers.in/result/detail/347377532939635933,Result For Operation And Maintenance Of Substation- Complete System,employees state insurance corporation,['GEM/2025/B/6119164'],,west bengal,Financial Evaluation,02-06-2025 00:00,MIMO CONTROLS,,,East,6490000
https://app.palladium.primenumbers.in/result/detail/16007309637561712046,Custom Bid for Services- AMC of Railway Track,indian oil corporation limited,['GEM/2025/B/6249794'],,uttar pradesh,Financial Evaluation,30-05-2025 00:00,kriti consortium,1121528.35,L3,North,1028133.4
https://app.palladium.primenumbers.in/result/detail/5463055331328132932,Operation And Maintenance Of Lifts ( Elevators )- Complete System,bhabha atomic research centre,['GEM/2025/B/6250884'],,west bengal,Financial Evaluation,30-05-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/2884839853811382054,Operation And Maintenance Of Lifts ( Elevators )- Complete System,department of atomic energy,['GEM/2025/B/6177419'],,west bengal,Financial Evaluation,27-05-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/11400478534797314895,Custom Bid for Services- RAILWAY TRACK MAINTENANCE,hindustan petroleum corporation limited,['GEM/2025/B/6243986'],,gujarat,Financial Evaluation,27-05-2025 00:00,m/s mahesh & brothers,4644480,L2,West,4369222
https://app.palladium.primenumbers.in/result/detail/423081313442831859,Result For Operation And Maintenance Of Substation- Complete System,directorate of medical education and training,"['GEM/2025/B/6092632', 'GEM/2025/R/490089']",,uttar pradesh,Financial Evaluation,22-05-2025 00:00,M/S B.R.ELECTRICALS,8370000,L3,North,4968000
https://app.palladium.primenumbers.in/result/detail/17997712709289995499,Operation And Maintenance Of Lifts ( Elevators )- Complete System,planning department,['GEM/2025/B/6145991'],,uttar pradesh,Financial Evaluation,19-05-2025 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/354695786046905219,Operation And Maintenance Of Lifts ( Elevators )- Complete System,indian institute of management,['GEM/2025/B/6177412'],,gujarat,Financial Evaluation,13-05-2025 00:00,ICON ELEVATOR,1911600,L2,West,1873088.2
https://app.palladium.primenumbers.in/result/detail/2173788368491221575,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of labour and employment,['GEM/2025/B/6085755'],,west bengal,Financial Evaluation,10-05-2025 00:00,TRIJMA INDIA,,,East,1258200
https://app.palladium.primenumbers.in/result/detail/10676949016423416719,Operation And Maintenance Of Lifts ( Elevators )- Complete System,department of electronics and information technology,['GEM/2025/B/6142506'],,west bengal,Financial Evaluation,01-05-2025 00:00,JOHNSON LIFTS PRIVATE LIMITED,200000.16,L2,East,189984
https://app.palladium.primenumbers.in/result/detail/7490422475640976519,Result For Annual Maintenance service- AIR CONDITIONER,container corporation of india limited,['GEM/2025/B/6142265'],,west bengal,Financial Evaluation,26-04-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/9888950253692095041,Result For Annual Maintenance service- AIR CONDITIONER,ministry of micro small and medium enterprises,['GEM/2025/B/6124641'],,uttar pradesh,Financial Evaluation,21-04-2025 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/9243132650967918807,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of statistics and programme implementation,['GEM/2025/B/5878103'],,west bengal,Financial Evaluation,14-04-2025 00:00,TRIJMA INDIA,,,East,1990800
https://app.palladium.primenumbers.in/result/detail/16069895398036557763,Result For Annual Maintenance service- AIR CONDITIONER,bharat heavy electricals limited,['GEM/2025/B/6084969'],,uttar pradesh,Financial Evaluation,11-04-2025 00:00,Star refrigeration systems,1504934,L3,North,590000
https://app.palladium.primenumbers.in/result/detail/10374027715585199883,Result For Annual Maintenance service- AIR CONDITIONER,directorate of medical education and training,['GEM/2025/B/6090850'],,uttar pradesh,Financial Evaluation,05-04-2025 00:00,COOL WEATHER INDIA,294900,L1,North,294900
https://app.palladium.primenumbers.in/result/detail/7163280249275988002,Result For Annual Maintenance service- AIR CONDITIONER,education department,['GEM/2025/B/6074832'],,gujarat,Financial Evaluation,04-04-2025 00:00,KAUSHAL ELECTRICAL & ENGINEERING,75400,L2,West,58400
https://app.palladium.primenumbers.in/result/detail/14703124888053087788,Result For Operation And Maintenance Of Switchyard- As per enquiry,uttar pradesh power corporation limited,['GEM/2025/B/6072910'],,uttar pradesh,Financial Evaluation,01-04-2025 00:00,M/S P AND H ENGINEERING,,,North,79614.6
https://app.palladium.primenumbers.in/result/detail/7619431029640420331,Result For Annual Maintenance service- AIR CONDITIONER,indian maritime university,"['GEM/2025/B/5922107', 'GEM/2025/R/472784']",,west bengal,Financial Evaluation,31-03-2025 00:00,FRAISTEK IDEACS,654192,L1,East,654192
https://app.palladium.primenumbers.in/result/detail/9035042798268410880,Result For Annual Maintenance service- EPABX System,indian army,"['GEM/2025/B/5907094', 'GEM/2025/R/470128']",,uttar pradesh,Financial Evaluation,24-03-2025 00:00,Power Tech Enterprises,320000,L2,North,287000
https://app.palladium.primenumbers.in/result/detail/5154601235520237111,Result For Operation And Maintenance Of Switchyard- as per enquiry,uttar pradesh power corporation limited,['GEM/2025/B/6043272'],,uttar pradesh,Financial Evaluation,24-03-2025 00:00,M/S SATTYAM CONTRACTORS,84800.7,L1,North,84800.7
https://app.palladium.primenumbers.in/result/detail/3724343599699718855,Result For Annual Maintenance service- AIR CONDITIONER,central board of direct taxes,['GEM/2025/B/6026106'],,west bengal,Financial Evaluation,17-03-2025 00:00,AIR TECH ENTERPRISE,,,East,79200
https://app.palladium.primenumbers.in/result/detail/17560810119716535809,Result For Annual Maintenance service- AIR CONDITIONER,anand agricultural university,['GEM/2025/B/5998926'],,gujarat,Financial Evaluation,13-03-2025 00:00,YOGI ENTERPRISE,800230.14,L1,West,800230.1
https://app.palladium.primenumbers.in/result/detail/15462346937826418600,Result For Periodical maintenance of Hero Honda Splendor,department of defence,"['GEM/2025/B/5912713', 'GEM/2025/R/458983']",,uttar pradesh,Financial Evaluation,03-03-2025 00:00,SHLESHA SINGH ENTERPRISES,12250,L2,North,12200
https://app.palladium.primenumbers.in/result/detail/6586469497338307566,Result For Annual Maintenance service- AIR CONDITIONER,bureau of immigration india,['GEM/2025/B/5982872'],,karnataka,Financial Evaluation,03-03-2025 00:00,TRIARC,96000,L2,South,90152.16
https://app.palladium.primenumbers.in/result/detail/1141670018991058608,Result For Annual Maintenance service- AIR CONDITIONER,home department gujarat n a police training college junagadh,"['GEM/2025/B/5863183', 'GEM/2025/R/458167']",,gujarat,Financial Evaluation,01-03-2025 00:00,ONE STOP SOLUTIONS,282910,L1,West,282910
https://app.palladium.primenumbers.in/result/detail/9543495711825959688,Result For Operation And Maintenance Of Switchyard- As per enquiry,uttar pradesh power corporation limited,['GEM/2025/B/5917896'],,uttar pradesh,Financial Evaluation,27-02-2025 00:00,M/S P AND H ENGINEERING,147500,L4,North,112996.8
https://app.palladium.primenumbers.in/result/detail/8742607382490898324,Custom Bid for Services- AMC FOR CALIBRATION OF INSTRUMENTS,hindustan aeronautics limited,"['GEM/2024/B/5667672', 'GEM/2025/R/452100']",,uttar pradesh,Financial Evaluation,19-02-2025 00:00,ADNA TECHNOLOGY SERVICES,326271.19,L1,North,326271.2
https://app.palladium.primenumbers.in/result/detail/11030853065513175945,AI BASED WEAPON MAINTENANCE OPTIMISATION SYSTEM,indian army,"['GEM/2024/B/5659167', 'GEM/2025/R/450080']",,uttar pradesh,Financial Evaluation,15-02-2025 00:00,BIT MAPPER INTEGRATION TECHNOLOGIES PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/7748970974377007550,Custom Bid for Services- Running and maintenance of canteen,central board of excise and customs,['GEM/2024/B/5756958'],,karnataka,Financial Evaluation,14-02-2025 00:00,NIRMITEE SERVICES,,,South,
https://app.palladium.primenumbers.in/result/detail/2056694946613417898,Operation And Maintenance Of Lifts ( Elevators )- Complete System,indian army,['GEM/2024/B/5684905'],,west bengal,Financial Evaluation,08-02-2025 00:00,TRIJMA INDIA,1244970,L3,East,549300
https://app.palladium.primenumbers.in/result/detail/13578133725065582065,Result For Annual Maintenance service- EPABX System,indian army,"['GEM/2025/B/5798053', 'GEM/2025/R/446170']",,west bengal,Financial Evaluation,07-02-2025 00:00,Classic Telecommunication,,,East,111750
https://app.palladium.primenumbers.in/result/detail/3801964103298827798,Result For Repair and Maintenance of Fork Lift Truck,department of defence,"['GEM/2025/B/5787665', 'GEM/2025/R/445355']",,uttar pradesh,Financial Evaluation,06-02-2025 00:00,SS Traders,47900,L1,North,47900
https://app.palladium.primenumbers.in/result/detail/10366557177344023043,FABRICATION OF CONTAINERISED AIR MAINT MODEL ROOM,indian army,['GEM/2025/B/5803855'],,karnataka,Financial Evaluation,01-02-2025 00:00,AGGARWAL BROTHERS,,,South,
https://app.palladium.primenumbers.in/result/detail/15838243918165606688,"Maint, Care & Preservation to Ramp Pedestal No I",department of defence,"['GEM/2025/B/5774421', 'GEM/2025/R/441341']",,uttar pradesh,Financial Evaluation,29-01-2025 00:00,CROWN ENGINEERING CORPORATION,,,North,
https://app.palladium.primenumbers.in/result/detail/4527900266846179110,Operation And Maintenance Of Other Machines And Plants- Complete System,directorate of medical education and training,"['GEM/2024/B/5748824', 'GEM/2025/R/439136']",,uttar pradesh,Financial Evaluation,25-01-2025 00:00,MEDIASHA SERVICES PRIVATE LIMITED,,,North,990000
https://app.palladium.primenumbers.in/result/detail/12775164192430456827,Operation And Maintenance Of Other Machines And Plants- Complete System,directorate of medical education and training,['GEM/2024/B/5748824'],,uttar pradesh,Financial Evaluation,17-01-2025 00:00,MEDIASHA SERVICES PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/9425816581123138110,Grease for preventive maintenance of battery in Metro trains,maharashtra metro rail corporation limited,['GEM/2024/B/5636090'],,uttar pradesh,Financial Evaluation,16-01-2025 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/12630359811843433591,Operation And Maintenance Of Other Machines And Plants- Complete System,department of atomic energy,['GEM/2025/B/5776456'],,karnataka,Financial Evaluation,13-01-2025 00:00,BHARATH ASSOCIATES,2832500,L2,South,2625800
https://app.palladium.primenumbers.in/result/detail/9088780703793474981,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of railway,['GEM/2024/B/5716966'],,uttar pradesh,Financial Evaluation,10-01-2025 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/6585003257095542660,Custom Bid for Services- Comprehensive AMC of EPABX,security printing and minting corporation of india limited,['GEM/2024/B/5478274'],,west bengal,Financial Evaluation,09-01-2025 00:00,ACCORD COMMUNICATIONS LIMITED,73160,L1,East,73160
https://app.palladium.primenumbers.in/result/detail/17754242857167119091,Custom Bid for Services- AMC FOR CALIBRATION OF FURNACES,hindustan aeronautics limited,['GEM/2024/B/5712000'],,uttar pradesh,Financial Evaluation,06-01-2025 00:00,ADNA TECHNOLOGY SERVICES,,,North,
https://app.palladium.primenumbers.in/result/detail/14932301091599784653,REPAIR AND MAINTENANCE OF MULTI GYM STATION GYM,indian army,['GEM/2024/B/5673046'],,uttar pradesh,Financial Evaluation,02-01-2025 00:00,SAINIK TRADERS,,,North,
https://app.palladium.primenumbers.in/result/detail/18083996151013741291,Operation And Maintenance Of Lifts ( Elevators )- Complete System,home department gujarat n a junagadh police sp office,['GEM/2024/B/5699590'],,gujarat,Financial Evaluation,23-12-2024 00:00,ORBIS ELEVATOR COMPANY LIMITED,525024,L1,West,525024
https://app.palladium.primenumbers.in/result/detail/4361182348981101154,Result For Annual Maintenance service- AIR CONDITIONER,department of defence production,['GEM/2024/B/5593875'],,uttar pradesh,Financial Evaluation,02-12-2024 00:00,HINDUSTAN REFRIGERATION SERVICE,,,North,4200
https://app.palladium.primenumbers.in/result/detail/5374513577213056255,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of home affairs,['GEM/2024/B/5562887'],,west bengal,Financial Evaluation,21-11-2024 00:00,Bus,,,East,344988
https://app.palladium.primenumbers.in/result/detail/9670462553670100705,"Maint, care and preservation to Main Guist Plate.",department of defence,['GEM/2024/B/5479592'],,uttar pradesh,Financial Evaluation,18-11-2024 00:00,CROWN ENGINEERING CORPORATION,,,North,
https://app.palladium.primenumbers.in/result/detail/18403213060889776164,Operation And Maintenance Of Lifts ( Elevators )- Complete System,finance department,['GEM/2024/B/5520362'],,uttar pradesh,Financial Evaluation,01-11-2024 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/13127783929848223988,Maintenance of SAG Assets ( Taekwondo Training Hall ),indian army,['GEM/2024/B/5485767'],,karnataka,Financial Evaluation,29-10-2024 00:00,M/S HASIS FURNITURE HOUSE,,,South,
https://app.palladium.primenumbers.in/result/detail/3194051230150322061,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of railway,['GEM/2024/B/5432423'],,uttar pradesh,Financial Evaluation,16-10-2024 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/8070605601579987047,"ANNUAL MAINTENANCE SERVICES DESKTOPS, LAPTOPS AND PERIPHERALS",indian army,['GEM/2024/B/5375082'],,uttar pradesh,Financial Evaluation,30-09-2024 00:00,M/S DEEP INFOTECH,,,North,
https://app.palladium.primenumbers.in/result/detail/14736479725500204535,Operation And Maintenance Of Lifts ( Elevators )- Complete System,national thermal power corporation,['GEM/2024/B/5376317'],,uttar pradesh,Financial Evaluation,20-09-2024 00:00,TK ELEVATOR INDIA PRIVATE LIMITED,365394.24,L1,North,365394.25
