url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/16066369049592019496,"OUT DOOR CCTV CAMER WITH FULL SET, DC ADOPTER 5V, RAM 4 GB DDR 3, RAM 4 GB DDR 4, COOLING COMPOUND SRIN",central armed police forces,['GEM/2024/B/5649749'],,arunachal pradesh,AOC,2024-12-21 00:00:00,SUGANDHA TRADING SOLUTIONS,46456.0,L2, ,45100.0
https://app.palladium.primenumbers.in/result/detail/16066369049592019496,"OUT DOOR CCTV CAMER WITH FULL SET, DC ADOPTER 5V, RAM 4 GB DDR 3, RAM 4 GB DDR 4, COOLING COMPOUND SRIN",central armed police forces,['GEM/2024/B/5649749'],,arunachal pradesh,AOC,2024-12-21 00:00:00,Deep Systems & Solutions,45100.0,L1, ,45100.0
https://app.palladium.primenumbers.in/result/detail/16066369049592019496,"OUT DOOR CCTV CAMER WITH FULL SET, DC ADOPTER 5V, RAM 4 GB DDR 3, RAM 4 GB DDR 4, COOLING COMPOUND SRIN",central armed police forces,['GEM/2024/B/5649749'],,arunachal pradesh,AOC,2024-12-21 00:00:00,Insight Saket Enterprises,55470.0,L3, ,45100.0
https://app.palladium.primenumbers.in/result/detail/2861389727904549516,Charcoal,central armed police forces,['GEM/2024/B/5722333'],,manipur,AOC,2024-12-21 00:00:00,RADHA TRADING COMPANY,96084.0,L3, ,82896.0
https://app.palladium.primenumbers.in/result/detail/2861389727904549516,Charcoal,central armed police forces,['GEM/2024/B/5722333'],,manipur,AOC,2024-12-21 00:00:00,LEELA TRADING COMPANY,90432.0,L2, ,82896.0
https://app.palladium.primenumbers.in/result/detail/2861389727904549516,Charcoal,central armed police forces,['GEM/2024/B/5722333'],,manipur,AOC,2024-12-21 00:00:00,M/S. UMRAO LAL GOYAL & SONS,82896.0,L1, ,82896.0
https://app.palladium.primenumbers.in/result/detail/2861389727904549516,Charcoal,central armed police forces,['GEM/2024/B/5722333'],,manipur,AOC,2024-12-21 00:00:00,B K ENTERPRISES,,, ,82896.0
https://app.palladium.primenumbers.in/result/detail/10016125543977673107,"ADX Accord, Bosch Blower, Duck Cable, Insulation Tape, Exercise Book, Plier 8 inch, M500 Telephone",central armed police forces,['GEM/2024/B/5662282'],,manipur,AOC,2024-12-20 00:00:00,M/S UMA ENTERPRISES,48576.0,L1, ,48576.0
https://app.palladium.primenumbers.in/result/detail/10016125543977673107,"ADX Accord, Bosch Blower, Duck Cable, Insulation Tape, Exercise Book, Plier 8 inch, M500 Telephone",central armed police forces,['GEM/2024/B/5662282'],,manipur,AOC,2024-12-20 00:00:00,M/s Mahesh Kumar Gupta,49545.0,L3, ,48576.0
https://app.palladium.primenumbers.in/result/detail/10016125543977673107,"ADX Accord, Bosch Blower, Duck Cable, Insulation Tape, Exercise Book, Plier 8 inch, M500 Telephone",central armed police forces,['GEM/2024/B/5662282'],,manipur,AOC,2024-12-20 00:00:00,M/s. Jamuna Enterprises,48974.0,L2, ,48576.0
https://app.palladium.primenumbers.in/result/detail/10016125543977673107,"ADX Accord, Bosch Blower, Duck Cable, Insulation Tape, Exercise Book, Plier 8 inch, M500 Telephone",central armed police forces,['GEM/2024/B/5662282'],,manipur,AOC,2024-12-20 00:00:00,Gupta Enterprises,,, ,48576.0
https://app.palladium.primenumbers.in/result/detail/13924600600753928757,Result For Prefab Shelter of Size ( 25M x 6. 10M with 1. 5M wide verandah ) 80 Men Double Storey Shelter,central armed police forces,['GEM/2024/B/5655847'],,meghalaya,AOC,2024-12-20 00:00:00,M/S. A7 ENTERPRISES,20200000.0,L2, ,19990000.0
https://app.palladium.primenumbers.in/result/detail/13924600600753928757,Result For Prefab Shelter of Size ( 25M x 6. 10M with 1. 5M wide verandah ) 80 Men Double Storey Shelter,central armed police forces,['GEM/2024/B/5655847'],,meghalaya,AOC,2024-12-20 00:00:00,ACOBUILD,,, ,19990000.0
https://app.palladium.primenumbers.in/result/detail/13924600600753928757,Result For Prefab Shelter of Size ( 25M x 6. 10M with 1. 5M wide verandah ) 80 Men Double Storey Shelter,central armed police forces,['GEM/2024/B/5655847'],,meghalaya,AOC,2024-12-20 00:00:00,M/S STANLEE MAHONGNAO,,, ,19990000.0
https://app.palladium.primenumbers.in/result/detail/13924600600753928757,Result For Prefab Shelter of Size ( 25M x 6. 10M with 1. 5M wide verandah ) 80 Men Double Storey Shelter,central armed police forces,['GEM/2024/B/5655847'],,meghalaya,AOC,2024-12-20 00:00:00,M/S NAVSHEEN ASSOCIATES,19990000.0,L1, ,19990000.0
https://app.palladium.primenumbers.in/result/detail/13924600600753928757,Result For Prefab Shelter of Size ( 25M x 6. 10M with 1. 5M wide verandah ) 80 Men Double Storey Shelter,central armed police forces,['GEM/2024/B/5655847'],,meghalaya,AOC,2024-12-20 00:00:00,CHITRA CABINET WORKS,,, ,19990000.0
https://app.palladium.primenumbers.in/result/detail/13924600600753928757,Result For Prefab Shelter of Size ( 25M x 6. 10M with 1. 5M wide verandah ) 80 Men Double Storey Shelter,central armed police forces,['GEM/2024/B/5655847'],,meghalaya,AOC,2024-12-20 00:00:00,SPEED 4 DEFENCE SYSTEMS PRIVATE LIMITED,,, ,19990000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,GLOBAL TREXIM,4855000.0,L3, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,RRAM BUSINESS CORP,,, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,Techxpert,,, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,THE INDOMEDICAL HEALTHCARE,,, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,HITESH AGENCY,,, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,H.H.MARKETING,,, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,AJITNATH ENTERPRISE,,, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,AGR TRADE LINK,4389600.0,L2, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,"V.N.C, ENTERPRISES",4724000.0,L1, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/17356345247198196222,Sanitary Napkins Incinetator Machine with Smoke Control Unit,central armed police forces,['GEM/2024/B/5670548'],,meghalaya,AOC,2024-12-20 00:00:00,MIKADO ENGINEERS,,, ,4724000.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,NR Solutions,1517589.0,L1, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,M/S. A7 ENTERPRISES,,, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,RAJENDRA SURI METAL UDYOG,,, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,M/S STANLEE MAHONGNAO,,, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,FABIANO APPLIANCES PRIVATE LIMITED,,, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,JAI MATA TRADERS,,, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,CORPORATESANTA PRIVATE LIMITED,,, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,M/S CARON ENTERPRISES,,, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,DEEPAK ENTERPRISE,1644810.0,L3, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/6178546496306867976,"Domestic Pressure Cookers, V2 as per IS 2347, Domesti",central armed police forces,['GEM/2024/B/5660535'],,meghalaya,AOC,2024-12-19 00:00:00,VINAYAK ENTERPRISE,1614793.0,L2, ,1517589.0
https://app.palladium.primenumbers.in/result/detail/5417931580709925274,Result For LARGE COMPARTMENTAL STAINLESS STEEL TIFFIN,central armed police forces,['GEM/2024/B/5661975'],,meghalaya,AOC,2024-12-19 00:00:00,M/S. A7 ENTERPRISES,3977600.0,L2, ,3941696.0
https://app.palladium.primenumbers.in/result/detail/5417931580709925274,Result For LARGE COMPARTMENTAL STAINLESS STEEL TIFFIN,central armed police forces,['GEM/2024/B/5661975'],,meghalaya,AOC,2024-12-19 00:00:00,ERGON ENTERPRISES,,, ,3941696.0
https://app.palladium.primenumbers.in/result/detail/5417931580709925274,Result For LARGE COMPARTMENTAL STAINLESS STEEL TIFFIN,central armed police forces,['GEM/2024/B/5661975'],,meghalaya,AOC,2024-12-19 00:00:00,M/S STANLEE MAHONGNAO,4076160.0,L3, ,3941696.0
https://app.palladium.primenumbers.in/result/detail/5417931580709925274,Result For LARGE COMPARTMENTAL STAINLESS STEEL TIFFIN,central armed police forces,['GEM/2024/B/5661975'],,meghalaya,AOC,2024-12-19 00:00:00,VISHWA TRADERS,5470080.0,L4, ,3941696.0
https://app.palladium.primenumbers.in/result/detail/5417931580709925274,Result For LARGE COMPARTMENTAL STAINLESS STEEL TIFFIN,central armed police forces,['GEM/2024/B/5661975'],,meghalaya,AOC,2024-12-19 00:00:00,M/S CARON ENTERPRISES,3941696.0,L1, ,3941696.0
https://app.palladium.primenumbers.in/result/detail/17251199191440654140,"Kero Room Heater, Kero Oil Cooker ( COBL )",central armed police forces,['GEM/2024/B/5657747'],,meghalaya,AOC,2024-12-18 00:00:00,NR Solutions,9783450.0,L3, ,8999182.0
https://app.palladium.primenumbers.in/result/detail/17251199191440654140,"Kero Room Heater, Kero Oil Cooker ( COBL )",central armed police forces,['GEM/2024/B/5657747'],,meghalaya,AOC,2024-12-18 00:00:00,DEEPAK ENTERPRISE,9184250.0,L2, ,8999182.0
https://app.palladium.primenumbers.in/result/detail/17251199191440654140,"Kero Room Heater, Kero Oil Cooker ( COBL )",central armed police forces,['GEM/2024/B/5657747'],,meghalaya,AOC,2024-12-18 00:00:00,VINAYAK ENTERPRISE,8999182.0,L1, ,8999182.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,SRI SAI TRADES,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,WOSICO SCIENTIFIC WORKS,65790.0,L2, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,M/S Palash Chandra Saha,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,SONAL ENTERPRISES,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,MOGAL TRADERS,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,DSB RESOURCES LLP,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,Kumar's Enterprises,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,OMKAR STEEL WORKS,16435.0,L1, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,SURAJ RATHOR,107690.0,L3, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,H B ENTERPRISES,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,Tri Angle Enterprise,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,SAMIR BOOK STALL,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/12060548595625947810,"Exercise Notebook for Hindi Writing, stamp pads, Gel Pen ( V3 ), Stapler Pin/ Staples ( V2 ), Self Adhesiv",central armed police forces,['GEM/2024/B/5695759'],,tripura,AOC,2024-12-18 00:00:00,SHREE JAY SALES,,, ,16435.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,SRI SAI TRADES,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,WOSICO SCIENTIFIC WORKS,187300.0,L3, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,M/S Palash Chandra Saha,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,SONAL ENTERPRISES,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,MOGAL TRADERS,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,Kumar's Enterprises,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,OMKAR STEEL WORKS,19780.0,L1, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,SURAJ RATHOR,143980.0,L2, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,H B ENTERPRISES,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,UNIVERSAL CORPORATION,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,Gautam Trader,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,Tri Angle Enterprise,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/7230248893368916570,"Ink Refills, V2, Black Lead Pencils, V2 as per IS 1375, Eraser, Manual Pencil Sharpener, Permane",central armed police forces,['GEM/2024/B/5695693'],,tripura,AOC,2024-12-18 00:00:00,BLESSING ENTERPRISES,,, ,19780.0
https://app.palladium.primenumbers.in/result/detail/6141236073178680549,Smart Fencing ( Anti Climb ),central armed police forces,['GEM/2024/B/5655479'],,meghalaya,Technical Evaluation,2024-12-18 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/6565611994770483100,"Godrej AerMatic RoomFreshener Violet Valley Bloom Spray 225ml Machine, Pen Stand with Crocodile leat",central armed police forces,['GEM/2024/B/5654572'],,nagaland,Technical Evaluation,2024-12-18 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,SAHAY ENTERPRISES,16020000.0,L2, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,NEW IDEAL SPORTS & FITNESS,,, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,omkara sports,,, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,Lifestyle Fitness Co,18020000.0,L3, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,UNITED MARKETING SPORTS EMPORIUM,,, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,KOXTONS SPORTS EQUIPMENTS PRIVATE LIMITED,,, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,GANESH TRADERS,,, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,S.S. Enterprises,15946000.0,L1, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/5091765474193798188,"Elliptical Cross Trainer, Treadmill ( V2 )",central armed police forces,['GEM/2024/B/5656019'],,meghalaya,AOC,2024-12-18 00:00:00,KUMAR ENTERPRISES,,, ,15946000.0
https://app.palladium.primenumbers.in/result/detail/1983222141796652423,POWER TOOLS FOR CARPENTER,central armed police forces,['GEM/2024/B/5655465'],,meghalaya,AOC,2024-12-18 00:00:00,M/S P  K  ELECTRONICS,7799500.0,L1, ,7799500.0
https://app.palladium.primenumbers.in/result/detail/1983222141796652423,POWER TOOLS FOR CARPENTER,central armed police forces,['GEM/2024/B/5655465'],,meghalaya,AOC,2024-12-18 00:00:00,SINGH AND COMPANY,8024935.0,L2, ,7799500.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,M/S M.K. AUTOMOBILE,,, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,R.S. BAJAJ TEA COMPANY,,, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,M/S RAHUL TRADING COMPANY,17695026.0,L1, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,N E ENTERPRISES,,, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,SHRI STERON KHARJANA,,, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,CONTINENTAL MILKOSE (INDIA) LIMITED,26374700.0,L3, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,NCS ENTERPRISES,,, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,CH JAGANNATH MADANLAL,22034863.0,L2, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/17932107513574302098,"Result For Procurement of mixed veg 2, navaratan korma 1, mixed veg 3 and other related items",central armed police forces,['GEM/2024/B/5653275'],,meghalaya,AOC,2024-12-18 00:00:00,S R AUTO RICE MILL,,, ,17695026.0
https://app.palladium.primenumbers.in/result/detail/7905847282237466531,Arthroscopy System ( V2 ),central armed police forces,['GEM/2024/B/5651821'],,meghalaya,Technical Evaluation,2024-12-17 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/11068971755963983991,"Tags for Files ( V2 ) as per IS 8499, Laminating Film Rolls, File Folder Cover ( V2 ), Transparent Tape ( V",central armed police forces,['GEM/2024/B/5703703'],,tripura,AOC,2024-12-17 00:00:00,WOSICO SCIENTIFIC WORKS,34738.0,L2, ,6853.0
https://app.palladium.primenumbers.in/result/detail/11068971755963983991,"Tags for Files ( V2 ) as per IS 8499, Laminating Film Rolls, File Folder Cover ( V2 ), Transparent Tape ( V",central armed police forces,['GEM/2024/B/5703703'],,tripura,AOC,2024-12-17 00:00:00,MOGAL TRADERS,,, ,6853.0
https://app.palladium.primenumbers.in/result/detail/11068971755963983991,"Tags for Files ( V2 ) as per IS 8499, Laminating Film Rolls, File Folder Cover ( V2 ), Transparent Tape ( V",central armed police forces,['GEM/2024/B/5703703'],,tripura,AOC,2024-12-17 00:00:00,OMKAR STEEL WORKS,6853.0,L1, ,6853.0
