url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/15555773394299647251,"Construction of Police Head Quarters at 6th Bn, APSP, Mangalagir of Guntur District- Sub work: Providing SS Hand Railing.",andhra pradesh state police housing corporation limited,['Short tender Notice No.45/2017-18.Date:10/10/2017'],147515,andhra pradesh,AOC,,BALAJI INFRA,710175.41,L1,South,710175.44
https://app.palladium.primenumbers.in/result/detail/16938843178932589173,"Construction of Model Police Station Building at Chilakalapudi, Machilipatnam of Krishna District- Sub Work: Supply and Fixing of Furniture at First floor.",andhra pradesh state police housing corporation limited,"['Tender Notice No. 117/2017-18, Dt: 29-01-2018']",169525,andhra pradesh,AOC,,MODULARMILLENNIUM,766650.25,L1,South,766650.25
https://app.palladium.primenumbers.in/result/detail/8959784359303452113,LAYING OF C. C. SURFACE ROAD ON BACK SIDE OF AYYAPPA SWAMY TEMPLE IN RESERVE POLICE LINE IN 47TH DIVISION,kakinada municipal corporation,['ROC.NO.8651/2016/E2'],69615,andhra pradesh,AOC,,THE BABU SCLCCS,612394.19,L1,South,612394.2
https://app.palladium.primenumbers.in/result/detail/4499218917423392212,"Construction of Police Head quarters at 6th Bn, Mangalagiri of Guntur District. Sub- Work: Providing BT Road from North to South",andhra pradesh state police housing corporation limited,['Short Tender Notice No.28/2017-18.Date:26/07/2017'],135831,andhra pradesh,AOC,,P VENKATA KRISHNA RAO,1678566.0,L1,South,1678566.0
https://app.palladium.primenumbers.in/result/detail/17205396826086392793,"MOEI and Fans and RMO Pump Sets at various police station under AE(E) M-4532/PWD EMD M-453. (SH- MOEI and  Fans, Operation of P/Set at Karol Bagh, D.B. Gupta Road, Prasad Nagar Police Station, Residential attached quarters, New Delhi.",public works department,['59/EE(E)/PWD EMD M-453/2013-14'],,andhra pradesh,AOC,2014-02-19 00:00:00,SATENDRA  KUMAR  GUPTA -SONA  ENGINEERS,711000.0,L1,South,711000.0
https://app.palladium.primenumbers.in/result/detail/10294032413539240239,Annual Plan THANNITHODU GP 109 24- 25 Concreting of thannithodu moozhi police station vayalungal padi nadapatha in ward 12,local self government department,['13/AE/LIDEW/TND/2024-25'],2024_LSGD_720069_2,andhra pradesh,Cancelled,2024-12-29 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/11494491477138999212,ARM of sewer line for the year 2024- 25 at 56th Bn ITB Police Visakhapatnam SH Cleaning of chocked sewer line and chambers,indo tibetan border police,['No-ITBP/56/Engr/2024-643-49 dt-13/9/24'],2024_ITBP_826144_1,andhra pradesh,Technical Evaluation,2024-10-07 00:00:00,K.ADITYA ENGINEERING CONTRACTORS,,,South,
https://app.palladium.primenumbers.in/result/detail/11494491477138999212,ARM of sewer line for the year 2024- 25 at 56th Bn ITB Police Visakhapatnam SH Cleaning of chocked sewer line and chambers,indo tibetan border police,['No-ITBP/56/Engr/2024-643-49 dt-13/9/24'],2024_ITBP_826144_1,andhra pradesh,Technical Evaluation,2024-10-07 00:00:00,RAGHU RAMA PANDA,,,South,
https://app.palladium.primenumbers.in/result/detail/11494491477138999212,ARM of sewer line for the year 2024- 25 at 56th Bn ITB Police Visakhapatnam SH Cleaning of chocked sewer line and chambers,indo tibetan border police,['No-ITBP/56/Engr/2024-643-49 dt-13/9/24'],2024_ITBP_826144_1,andhra pradesh,Technical Evaluation,2024-10-07 00:00:00,prasad constructions,,,South,
https://app.palladium.primenumbers.in/result/detail/7542531591215282436,ARM of Sewer line for the year 2024- 25 at 56th Bn ITB Police Visakhapatnam SH- Cleaning of chocked sewer line and chambers,indo tibetan border police,['No. ITBP/56Bn/Tender/2024-524-30 Dt-30-07-24'],2024_ITBP_819045_1,andhra pradesh,Financial Evaluation,2024-09-13 00:00:00,K.ADITYA ENGINEERING CONTRACTORS,253815.0,L3,South,250184.0
https://app.palladium.primenumbers.in/result/detail/7542531591215282436,ARM of Sewer line for the year 2024- 25 at 56th Bn ITB Police Visakhapatnam SH- Cleaning of chocked sewer line and chambers,indo tibetan border police,['No. ITBP/56Bn/Tender/2024-524-30 Dt-30-07-24'],2024_ITBP_819045_1,andhra pradesh,Financial Evaluation,2024-09-13 00:00:00,RAGHU RAMA PANDA,250184.0,L1,South,250184.0
https://app.palladium.primenumbers.in/result/detail/7542531591215282436,ARM of Sewer line for the year 2024- 25 at 56th Bn ITB Police Visakhapatnam SH- Cleaning of chocked sewer line and chambers,indo tibetan border police,['No. ITBP/56Bn/Tender/2024-524-30 Dt-30-07-24'],2024_ITBP_819045_1,andhra pradesh,Financial Evaluation,2024-09-13 00:00:00,prasad constructions,251540.0,L2,South,250184.0
https://app.palladium.primenumbers.in/result/detail/12741423303478236729,ARM of Sewer line for the year 2024- 25 at 56th Bn ITB Police Visakhapatnam SH- Cleaning of chocked sewer line and chambers,indo tibetan border police,['No. ITBP/56 Bn/Engr/Tender/2024-504-10 Dt-26-7-24'],2024_ITBP_818564_1,andhra pradesh,Cancelled,2024-07-30 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/17479938091688501394,Construction of Bituminous Road from Mukundhar Police Camp to Natun Hat via Upen Barman House within Anantapur GP under Kaliyaganj Block,panchayat and rural development,['WBSRDA/SSM/13 of 2023-24'],2024_PRD_644503_9,andhra pradesh,AOC,2024-02-28 00:00:00,Nabin Jha,6965704.75,L2,South,6958728.5
https://app.palladium.primenumbers.in/result/detail/17479938091688501394,Construction of Bituminous Road from Mukundhar Police Camp to Natun Hat via Upen Barman House within Anantapur GP under Kaliyaganj Block,panchayat and rural development,['WBSRDA/SSM/13 of 2023-24'],2024_PRD_644503_9,andhra pradesh,AOC,2024-02-28 00:00:00,Ayoushman Construction,6958728.58,L1,South,6958728.5
https://app.palladium.primenumbers.in/result/detail/17479938091688501394,Construction of Bituminous Road from Mukundhar Police Camp to Natun Hat via Upen Barman House within Anantapur GP under Kaliyaganj Block,panchayat and rural development,['WBSRDA/SSM/13 of 2023-24'],2024_PRD_644503_9,andhra pradesh,AOC,2024-02-28 00:00:00,A B Enterprise,6969192.83,L3,South,6958728.5
https://app.palladium.primenumbers.in/result/detail/13914212901745623698,"Dismantling, Providing fixing of 04Nos. of Gang operating switch at Tilaiya Village, gandhoniya Village, Police picket and Gandhoniya mines under Urimari OCP.",central coalfields limited,['SO(EnM)/B-S/e Tender/21-22/ 2379'],2021_CCL_218594_1,andhra pradesh,Technical Bid Opening,2021-10-07 00:00:00,M/S GANESH TRADING & CO,122672.8,L4,South,75420.0
https://app.palladium.primenumbers.in/result/detail/13914212901745623698,"Dismantling, Providing fixing of 04Nos. of Gang operating switch at Tilaiya Village, gandhoniya Village, Police picket and Gandhoniya mines under Urimari OCP.",central coalfields limited,['SO(EnM)/B-S/e Tender/21-22/ 2379'],2021_CCL_218594_1,andhra pradesh,Technical Bid Opening,2021-10-07 00:00:00,M/S KUMAR GAURAV,191514.0,L5,South,75420.0
https://app.palladium.primenumbers.in/result/detail/13914212901745623698,"Dismantling, Providing fixing of 04Nos. of Gang operating switch at Tilaiya Village, gandhoniya Village, Police picket and Gandhoniya mines under Urimari OCP.",central coalfields limited,['SO(EnM)/B-S/e Tender/21-22/ 2379'],2021_CCL_218594_1,andhra pradesh,Technical Bid Opening,2021-10-07 00:00:00,SATYENDRA KUMAR SINGH,122491.32,L3,South,75420.0
https://app.palladium.primenumbers.in/result/detail/13914212901745623698,"Dismantling, Providing fixing of 04Nos. of Gang operating switch at Tilaiya Village, gandhoniya Village, Police picket and Gandhoniya mines under Urimari OCP.",central coalfields limited,['SO(EnM)/B-S/e Tender/21-22/ 2379'],2021_CCL_218594_1,andhra pradesh,Technical Bid Opening,2021-10-07 00:00:00,indra deep nayak,102306.0,L2,South,75420.0
https://app.palladium.primenumbers.in/result/detail/13914212901745623698,"Dismantling, Providing fixing of 04Nos. of Gang operating switch at Tilaiya Village, gandhoniya Village, Police picket and Gandhoniya mines under Urimari OCP.",central coalfields limited,['SO(EnM)/B-S/e Tender/21-22/ 2379'],2021_CCL_218594_1,andhra pradesh,Technical Bid Opening,2021-10-07 00:00:00,M/s Shivam Enterprises,75420.0,L1,South,75420.0
https://app.palladium.primenumbers.in/result/detail/9629935023911251164,"Repair, Maintenance and tensioning of 440V LT OHL ( 4 wire ) of Police Picket at A- B Colony, Dhamdhamia under Purnadih OCP, NK Area.",central coalfields limited,['PE(EnM)/Pnd/NIT/2020-21/112'],2021_CCL_199182_1,andhra pradesh,Cancelled,2021-03-19 00:00:00,M/S PRAVEEN KUMAR,55300.7,L3,South,49088.0
https://app.palladium.primenumbers.in/result/detail/9629935023911251164,"Repair, Maintenance and tensioning of 440V LT OHL ( 4 wire ) of Police Picket at A- B Colony, Dhamdhamia under Purnadih OCP, NK Area.",central coalfields limited,['PE(EnM)/Pnd/NIT/2020-21/112'],2021_CCL_199182_1,andhra pradesh,Cancelled,2021-03-19 00:00:00,M/S Mack Milan and Co,49088.0,L1,South,49088.0
https://app.palladium.primenumbers.in/result/detail/9629935023911251164,"Repair, Maintenance and tensioning of 440V LT OHL ( 4 wire ) of Police Picket at A- B Colony, Dhamdhamia under Purnadih OCP, NK Area.",central coalfields limited,['PE(EnM)/Pnd/NIT/2020-21/112'],2021_CCL_199182_1,andhra pradesh,Cancelled,2021-03-19 00:00:00,M/S A. K. ENTERPRISES,53111.8,L2,South,49088.0
https://app.palladium.primenumbers.in/result/detail/7735498058398283706,"Cleaning and upkeeping of residential buildings of Nehru Nagar, Jawahar Nagar, Police line, Rescue and CMPDIL colony of Kusmunda Area for Two Years.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/ e-Tender/19-20/01 dt 1/4/19'],2019_SECL_135402_1,andhra pradesh,AOC,2019-07-06 00:00:00,M/S UNIQUE CONSTRUCTION,1113309.96,L1,South,1113310.0
https://app.palladium.primenumbers.in/result/detail/7735498058398283706,"Cleaning and upkeeping of residential buildings of Nehru Nagar, Jawahar Nagar, Police line, Rescue and CMPDIL colony of Kusmunda Area for Two Years.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/ e-Tender/19-20/01 dt 1/4/19'],2019_SECL_135402_1,andhra pradesh,AOC,2019-07-06 00:00:00,S N Agrawal,1009513.7,L3,South,1113310.0
https://app.palladium.primenumbers.in/result/detail/7735498058398283706,"Cleaning and upkeeping of residential buildings of Nehru Nagar, Jawahar Nagar, Police line, Rescue and CMPDIL colony of Kusmunda Area for Two Years.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/ e-Tender/19-20/01 dt 1/4/19'],2019_SECL_135402_1,andhra pradesh,AOC,2019-07-06 00:00:00,Raj and Company,968357.6,L2,South,1113310.0
https://app.palladium.primenumbers.in/result/detail/7735498058398283706,"Cleaning and upkeeping of residential buildings of Nehru Nagar, Jawahar Nagar, Police line, Rescue and CMPDIL colony of Kusmunda Area for Two Years.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/ e-Tender/19-20/01 dt 1/4/19'],2019_SECL_135402_1,andhra pradesh,AOC,2019-07-06 00:00:00,BHUPENDRA NARAYAN JHA,1077302.5,L4,South,1113310.0
https://app.palladium.primenumbers.in/result/detail/7996824773973436750,OPEN TENDER ENQUIRY FOR PROVIDING OF LIGHT VEHICLES ON LEASE BASIS TO S. V. P. NATIONAL POLICE ACADEMY FOR A PERIOD OF ONE YEAR,sardar vallabhbhai patel national police academy,['12011/8/2017-2018/HS-Motors'],2018_SVPNP_294614_1,andhra pradesh,Financial Bid Opening,2018-03-16 00:00:00,RK4CES SECURITY AND MANPOWER SERVICES PVT LTD,,,South,
https://app.palladium.primenumbers.in/result/detail/7996824773973436750,OPEN TENDER ENQUIRY FOR PROVIDING OF LIGHT VEHICLES ON LEASE BASIS TO S. V. P. NATIONAL POLICE ACADEMY FOR A PERIOD OF ONE YEAR,sardar vallabhbhai patel national police academy,['12011/8/2017-2018/HS-Motors'],2018_SVPNP_294614_1,andhra pradesh,Financial Bid Opening,2018-03-16 00:00:00,Saisparsh Travels,,,South,
https://app.palladium.primenumbers.in/result/detail/96916439368593337,OPEN TENDER ENQUIRY FOR PROVIDING OF LIGHT VEHICLES ON LEASE BASIS TO S. V. P. NATIONAL POLICE ACADEMY FOR A PERIOD OF ONE YEAR,sardar vallabhbhai patel national police academy,['12011/8/2017-2018/HS-Motors'],2017_SVPNP_275309_1,andhra pradesh,Technical Bid Opening,2017-12-27 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/6604185285769528056,OPEN TENDER ENQUIRY FOR PROVIDING OF LIGHT VEHICLES ON HIRE BASIS TO S. V. P. NATIONAL POLICE ACADEMYFOR A PERIOD OF ONE YEAR,sardar vallabhbhai patel national police academy,['12011/2/2012-2013/HS-Motors'],2017_SVPNP_194209_1,andhra pradesh,Financial Bid Opening,2017-07-25 00:00:00,MM TRAVELS,,,South,
https://app.palladium.primenumbers.in/result/detail/6604185285769528056,OPEN TENDER ENQUIRY FOR PROVIDING OF LIGHT VEHICLES ON HIRE BASIS TO S. V. P. NATIONAL POLICE ACADEMYFOR A PERIOD OF ONE YEAR,sardar vallabhbhai patel national police academy,['12011/2/2012-2013/HS-Motors'],2017_SVPNP_194209_1,andhra pradesh,Financial Bid Opening,2017-07-25 00:00:00,RK4CES SECURITY AND MANPOWER SERVICES PVT LTD,,,South,
https://app.palladium.primenumbers.in/result/detail/6604185285769528056,OPEN TENDER ENQUIRY FOR PROVIDING OF LIGHT VEHICLES ON HIRE BASIS TO S. V. P. NATIONAL POLICE ACADEMYFOR A PERIOD OF ONE YEAR,sardar vallabhbhai patel national police academy,['12011/2/2012-2013/HS-Motors'],2017_SVPNP_194209_1,andhra pradesh,Financial Bid Opening,2017-07-25 00:00:00,SRI LAKSHMI NARASIMHA TRAVELS,,,South,
https://app.palladium.primenumbers.in/result/detail/3134292464853413093,"Proposed light and Heavy vehicle parking yard GSB and WMM near police station, CISF barracks at Gate- l SDSC SHAR.",indian space research organisation,['SHAR_CMG_CVIL_MAINT_E_TC_17_001'],,andhra pradesh,AOC,2017-04-24 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/4599744613532649222,OPEN TENDER ENQUIRY FOR PROVIDING OF LIGHT VEHICLES ON HIRE BASIS TO S. V. P. NATIONAL POLICE ACADEMY FOR A PERIOD OF ONE YEAR,sardar vallabhbhai patel national police academy,['12011/2/2012-2013/HS-Motors'],2017_SVPNP_186922_1,andhra pradesh,Cancelled,2017-04-13 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/6175775283918439409,"Construxtion of CC road at mangilal plot at Abhinav state bank colony near fezarpura police station, main road in pr.no. 13.",amravati municipal corporation,['AMC/PWD/C.E./NIT/106/16 dt. 10.10.2016'],,andhra pradesh,AOC,2017-01-17 00:00:00,GREEN EARTH ASPHALT AND POWER PVT. LTD,741646.0,L1,South,741646.0
https://app.palladium.primenumbers.in/result/detail/1906096722373143168,"Annual cleaning and upkeeping of residential quarters of Nehru Nagar, Jawahar Nagar, Rescue quarters, Police line and CMPDIL colony of Kusmunda Area.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/e-Tender/ 16-17/143 dtd 19/12/16'],2016_SECL_56579_1,andhra pradesh,AOC,2017-01-04 00:00:00,KUSHEHSWAR RAY,1041442.3,L4,South,938187.7
https://app.palladium.primenumbers.in/result/detail/1906096722373143168,"Annual cleaning and upkeeping of residential quarters of Nehru Nagar, Jawahar Nagar, Rescue quarters, Police line and CMPDIL colony of Kusmunda Area.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/e-Tender/ 16-17/143 dtd 19/12/16'],2016_SECL_56579_1,andhra pradesh,AOC,2017-01-04 00:00:00,M/S UNIQUE CONSTRUCTION,1013990.31,L3,South,938187.7
https://app.palladium.primenumbers.in/result/detail/1906096722373143168,"Annual cleaning and upkeeping of residential quarters of Nehru Nagar, Jawahar Nagar, Rescue quarters, Police line and CMPDIL colony of Kusmunda Area.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/e-Tender/ 16-17/143 dtd 19/12/16'],2016_SECL_56579_1,andhra pradesh,AOC,2017-01-04 00:00:00,BHUPENDRA NARAYAN JHA,938187.71,L1,South,938187.7
https://app.palladium.primenumbers.in/result/detail/1906096722373143168,"Annual cleaning and upkeeping of residential quarters of Nehru Nagar, Jawahar Nagar, Rescue quarters, Police line and CMPDIL colony of Kusmunda Area.",south eastern coalfields limited,['SECL/GM/KSM/CIVIL/e-Tender/ 16-17/143 dtd 19/12/16'],2016_SECL_56579_1,andhra pradesh,AOC,2017-01-04 00:00:00,OM PRAKASH SINGH,999608.19,L2,South,938187.7
https://app.palladium.primenumbers.in/result/detail/2214946063308221528,E- TENDER FOR PURCHASE OF 70596 PAIRS OXFORD SHOE BLACK COLOR AND 433 PAIRS OXFORD SHOE BROWN COLOR FOR USE IN DELHI POLICE,delhi police,['172/CSA(Q-IV)/DCP-PANDL/2015'],2015_DP_51976_1,andhra pradesh,Technical Evaluation,2016-01-15 00:00:00,BNG FASHION GEARS PVT LTD,,,South,
https://app.palladium.primenumbers.in/result/detail/2214946063308221528,E- TENDER FOR PURCHASE OF 70596 PAIRS OXFORD SHOE BLACK COLOR AND 433 PAIRS OXFORD SHOE BROWN COLOR FOR USE IN DELHI POLICE,delhi police,['172/CSA(Q-IV)/DCP-PANDL/2015'],2015_DP_51976_1,andhra pradesh,Technical Evaluation,2016-01-15 00:00:00,P K Exports,,,South,
https://app.palladium.primenumbers.in/result/detail/2214946063308221528,E- TENDER FOR PURCHASE OF 70596 PAIRS OXFORD SHOE BLACK COLOR AND 433 PAIRS OXFORD SHOE BROWN COLOR FOR USE IN DELHI POLICE,delhi police,['172/CSA(Q-IV)/DCP-PANDL/2015'],2015_DP_51976_1,andhra pradesh,Technical Evaluation,2016-01-15 00:00:00,Fashion Club Global,,,South,
https://app.palladium.primenumbers.in/result/detail/2214946063308221528,E- TENDER FOR PURCHASE OF 70596 PAIRS OXFORD SHOE BLACK COLOR AND 433 PAIRS OXFORD SHOE BROWN COLOR FOR USE IN DELHI POLICE,delhi police,['172/CSA(Q-IV)/DCP-PANDL/2015'],2015_DP_51976_1,andhra pradesh,Technical Evaluation,2016-01-15 00:00:00,XO Footwear Pvt. Ltd,,,South,
https://app.palladium.primenumbers.in/result/detail/17940059175937071105,Laying of HDPE  of distribution Water supply pipe line from Old police Station to Kandukuri Mallaiah  (H) in Ward No 5 Ibrahimpatnam Nagarpanchayath.,a shiva krishna,['E1/1172/25/2014-15'],,andhra pradesh,AOC,2015-05-29 00:00:00,asinikrishna,203822.54,L1,South,203822.55
https://app.palladium.primenumbers.in/result/detail/18233138260205785125,Construction of CC Road at Maruthi Nagar M. lakshmi Narayan House to K. Jyothi House ( Police Conistable Road ) in Div No: 44,municipalities andhra pradesh,['840/2018-19 Dt:19.11.2018'],241575,andhra pradesh,AOC,,Thirumala Setty Subba Rao,491647.09,L1,South,491647.1
https://app.palladium.primenumbers.in/result/detail/1930376714405263252,Providing CC Road from Police quarters ( Pole No. 5W/ 63 ) to Rsgistration office ( Pole No. 5W/ 60 ) in 5th ward in Tiruvuru Nagarpanchayat,municipal administration department,['529-1/2018/E1'],244601,andhra pradesh,AOC,,Vennam Janardhan Reddy,1415942.86,L1,South,1415942.9
https://app.palladium.primenumbers.in/result/detail/399810942661328618,Restoration of road from Head Post office road junction to Gandhi Circle east police Station ( Road cut by idea cellular services ),municipalities andhra pradesh,"['103/TPT/15-16/GEN/TO,Dt:-05-05-2016']",2627,andhra pradesh,AOC,,P Srinivasulu Reddy,617703.13,L1,South,617703.1
https://app.palladium.primenumbers.in/result/detail/3032434734976153328,Yerraguntla Nagar Panchayat- 14th Finance Commission Grant- Providing Pipeline from four Roads to Municipal Complex ( Near Police Station ) in Yerraguntla.,municipal administration department,['30/14thFC/E1/2016-17 (2nd Call)'],249208,andhra pradesh,AOC,,SRI  BALAJI ENGINEERING WORKS,346870.84,L1,South,346870.84
https://app.palladium.primenumbers.in/result/detail/7593189350853980218,Providing Gap filling plants in the Central Median in Bheemili Beach Road from Rushikonda Marine Police Station to Timmapuram Bus Stop Jn,greater visakhapatnam municipal corporation,"['Tender Notice No.11/2016-17/SE(P-II)/EE(PL&C)/GVMC, dt:22-12-2016 (Item-2)']",89258,andhra pradesh,AOC,,V. Ranemma,998141.75,L1,South,998141.75
https://app.palladium.primenumbers.in/result/detail/14454450748082410822,Providing Figurative/ Non- figurative Paintings at west side of Fly Over side walls ( Taluka Police Station ) side in Ongole Municipal Corporation,municipalities andhra pradesh,['751/2017-18. Dt.10.11.2017'],153059,andhra pradesh,AOC,,RANGULA SANDHYA,663631.59,L1,South,663631.56
https://app.palladium.primenumbers.in/result/detail/13367191130257749507,Providing Mural Art Painting to the Boundary Wall ( Police Officers ' Quarters ) Opp. AU Engineer ' s office and at other locations in GVMc Limits,greater visakhapatnam municipal corporation,"['Tender Notice No.28/2017-18/EE(PL&C)/GVMC, dt:20-01-2018(Item-2)']",167615,andhra pradesh,AOC,,RAMMOHANCo,271345.75,L1,South,271345.75
https://app.palladium.primenumbers.in/result/detail/3660862223667781985,Laying of CC side berms to the existing B. T side street roads from Police out post to YMCA & in Kirlampudi layout in ward No. 18,greater visakhapatnam municipal corporation,['T.No 20/2016-17/SE(W-1)/EE II/DB/dt: 13.06.16 (Item No.12)'],11754,andhra pradesh,AOC,,RAMYA DURGA CONSTRUCTIONS,1275949.49,L1,South,1275949.5
https://app.palladium.primenumbers.in/result/detail/100304360642022821,Renewal of existing B. T road by hot mix process infront of 4th town Police station in Balayya sastry in ward No. 11,greater visakhapatnam municipal corporation,['T.No 20/2016-17/SE(W-1)/EE II/DB/dt: 13.06.16 (Item No.3)'],10379,andhra pradesh,AOC,,A APPALA SURI & Co,889327.5,L1,South,889327.5
https://app.palladium.primenumbers.in/result/detail/1600794970175212568,Laying of C. C. Road from II town police station main road to near Command control office at Kothapeta in ward no. 50.,kurnool municipal corporation,"['21-14/General Fund/knl/EE-I/16-17, dt.02-08-2016']",49542,andhra pradesh,AOC,,R RAMBHUPAL REDDY,889402.97,L1,South,889403.0
https://app.palladium.primenumbers.in/result/detail/16809810825625675428,Construction of Compound wall chain link mesh in between police Department plots along the BT Road of Danduvaripalli at LRS Siddarampuram of Ananthapuram District,andhra pradesh state police housing corporation limited,['A17/2017-18'],113874,andhra pradesh,AOC,,K. Raghunatha Redy,2201389.71,L1,South,2201389.8
https://app.palladium.primenumbers.in/result/detail/8616239700563403219,Providing Thermoplastic painting to dividers and fixing of molded shanks raised pavement markers ( Studds ) at Annamaiah circle to MR Palli Police Station,municipalities andhra pradesh,"['118/TPT/16-17/GEN/TO,Dt.21-05-2016']",1794,andhra pradesh,AOC,,B Balasubramanyam,270730.72,L1,South,270730.72
https://app.palladium.primenumbers.in/result/detail/11930139132966251729,"Construction of Police Headquarters at 6th Bn, Mangalagiri of Guntur District- Sub Work: Providing Painting work in Second Floor @ PHQ Building.",andhra pradesh state police housing corporation limited,['Short tender Notice No.20/2017-18.Date:20/09/2017'],144980,andhra pradesh,AOC,,BALAJI INFRA,806738.93,L1,South,806738.94
https://app.palladium.primenumbers.in/result/detail/684024606673419696,"Manufacture, Supply, delivery and placing of RCC Central divider blocks as directed by traffic police Visakhapatnam city in various roads of Visakhapatnam city",greater visakhapatnam municipal corporation,['T.No.51/2017-18/SE(W)/EE-III(W)/DB Dt.20-12-2017(Item-05)'],161569,andhra pradesh,AOC,,M A R U T H I ENGINEERING WORKS,2869614.1,L1,South,2869614.0
https://app.palladium.primenumbers.in/result/detail/13452181241813903238,Removal of silt in Major Drain from D. No. 11/ 159 to 14/ 354- 5- 2 in II Town Police Station in 34th Division.,municipal corporation of kadapa,['582/GF/ATO-III/MCK'],133643,andhra pradesh,AOC,,SRI BASAVESWARA INFRATECH,100739.1,L1,South,100739.1
https://app.palladium.primenumbers.in/result/detail/4632277780449015803,"Construction of Police Head quarters at 6th Bn, APSP, Mangalagiri of Guntur District.- Sub Work: Providing Clading tiles for Gardening work",andhra pradesh state police housing corporation limited,['Short tender Notice No.44/2017-18.Date:10/10/2017'],147501,andhra pradesh,AOC,,BALAJI INFRA,1658352.58,L1,South,1658352.6
https://app.palladium.primenumbers.in/result/detail/15502954800551760319,"Construction of Police Headquarters at 6th, Bn, Mangalagiri of Guntur District- Sub Work: Providing Painting work in First Floor @ PHQ Building.",andhra pradesh state police housing corporation limited,['Short tender Notice No.19/2017-18.Date:20/09/2017'],144975,andhra pradesh,AOC,,BALAJI INFRA,806415.08,L1,South,806415.06
https://app.palladium.primenumbers.in/result/detail/6460469504143984374,"Construction of Police Headquarters at 6th, Bn, Mangalagiri of Guntur District- Sub Work: Providing Interlocking Paver Tiles in Visitors Parking area.",andhra pradesh state police housing corporation limited,['Short tender Notice No.28/2017-18.Date:21/09/2017'],145167,andhra pradesh,AOC,,BALAJI INFRA,632977.28,L1,South,632977.25
https://app.palladium.primenumbers.in/result/detail/14495153820057964707,Providing 160mm HDPE Pipe line from Police Bhasakarrao house aera to KVR College aera in 14th ward in nandigama nagar panchayat,municipal administration department,['1207/2016/E1'],148411,andhra pradesh,AOC,,Ummaneni Pulla Rao,379508.22,L1,South,379508.22
https://app.palladium.primenumbers.in/result/detail/4249310871426245463,"Construction of Police Head quarters at 6th Bn, Mangalagiri of Guntur District. Sub work: Providing Cable to Air Conditioners outdoor units.",andhra pradesh state police housing corporation limited,['Short tender Notice No.58/2017-18.Date:20/10/2017'],148978,andhra pradesh,AOC,,AIR CONTROL SYSTEMS,950333.0,L1,South,950333.0
https://app.palladium.primenumbers.in/result/detail/8821847673420749552,"Construction of Police Headquarters at 6th, Bn, Mangalagiri of Guntur District- Sub Work: Providing Painting work in Third Floor @ PHQ Building.",andhra pradesh state police housing corporation limited,['Short tender Notice No.22/2017-18.Date:21/09/2017'],145034,andhra pradesh,AOC,,BALAJI INFRA,807863.83,L1,South,807863.8
https://app.palladium.primenumbers.in/result/detail/16696261970641218772,roviding of CC Drain From Gurucharan House to Police Naidu House at aditya nagar in Ward No. 26 Est Cost: 2. 80 Lakhs,municipalities andhra pradesh,"['e-Proc. NIT No.1179/22/E2/TO/17-18, Dt.16-03-2018, DB-2 S.No.23']",181425,andhra pradesh,AOC,,S S LOGISTICS,220974.94,L1,South,220974.94
https://app.palladium.primenumbers.in/result/detail/11982312225472743121,Renovation Upgradation existing kitchen 3 no 120 men jawan Barrack of 56th Bn ITB Police Visakhapatnam AP Provision of modular kitchen,indo tibetan border police,['ITBP/56BN/TENDER/2025-18-24 DT-4-1-25'],2025_ITBP_842894_1,andhra pradesh,Technical Evaluation,2025-01-31 00:00:00,K R CONSTRUCTIONS,,,South,
https://app.palladium.primenumbers.in/result/detail/11982312225472743121,Renovation Upgradation existing kitchen 3 no 120 men jawan Barrack of 56th Bn ITB Police Visakhapatnam AP Provision of modular kitchen,indo tibetan border police,['ITBP/56BN/TENDER/2025-18-24 DT-4-1-25'],2025_ITBP_842894_1,andhra pradesh,Technical Evaluation,2025-01-31 00:00:00,M/S G KRISHNA RAO,,,South,
https://app.palladium.primenumbers.in/result/detail/17677565115876646969,DEVELOPMENT OF NEW A SITE RO AT CAR HEAD QUARTERS TS POLICE DEPARTMENT AT NIZAMABAD TOWN ( M and D ) WARANGAL DIVISIONAL OFFICE TAPSO,southern region and tamilnadu state office,['SRCC/LT/114/TAPSO/2023-24'],2023_SROTN_170208_1,andhra pradesh,AOC,2023-12-18 00:00:00,jpc infratech pvt ltd,14665819.95,L17,South,10071941.0
