url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,WORK POWER FACILITY MANAGEMENT (OPC) PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,jeet security and hr services,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,EAGLE EYE SECURITY & HOUSE KEEPING SERVICES,92128840.96,L2,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,U.S. INFOTECH,92128840.96,L2,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SPARKLINE WORKFORCE PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,DARAL INDIA PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SHREE SHYAM SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,BALAJI HOUSEKEEPING AND SECURITY SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SHAILVI SECURITY SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,HIGH TECH SECURITY SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,ALPHA ASSOCIATE,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,GORAKHPUR INTELLIGENCE SECURITY,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,PANTHER FACILITY SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,RIDDHI ASSOCIATES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,PAN RESOURCES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SYVT INDUSTRIES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,ADVT INDUSTRIES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,ABHEDH SECURITY PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SCM PROTECTION PRIVATE LIMITED,92128840.96,L2,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,URBAN HOME APPLIANCE SERVICE PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SHREE RADHEY ENTERPRISES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,VEENA ENTERPRISE,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,M/S RK IT SOLUTIONS & MANPOWER SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,LAKSHAY EXPORTS,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,LAKHDATAR HR SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SHUBHAM SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SAI SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,DUDI INFRA & SUPPLIR,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,Geetanjali Enterprise,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,MANOJ KUMAR PATHAK,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,TRIO SECURITY AND INTELLIGENCE PRIVATE LIMITED,92128840.96,L1,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,Oms Tech Services,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,RC INFO SOLUTIONS,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,KULDEEP COMMUNICATION & ELECTRONICS,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,TBS TOUR AND TRAVELS PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,PREMIUM ALFA SECURITY AND FACILITIES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,Kanishk Enterprises,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,NEELSUN CONSULTANCY SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,professional management solutions,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,PAWANPUTRA MANAGEMENT SERVICES (OPC) PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SAP SKILLS & STAFFING PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SHARP GLOBAL GROUP,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SHYAM SUNDER MANAGEMENT SERVICE PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,Raghav Suppliers,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SEAL FORCE SECURITY AGENCY AND ALLIED SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,AUSARTA ENTERPRISE PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,Ujjwal common service center,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,DTB SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,CARE ZEST SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,M/S KONARAK GLOBAL SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,SAMRAT SECURITY SERVICES PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,AMANPINKY MANPOWERS PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,GOLDEN SECURITY GUARDS,92128840.96,L2,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,GLOBE LABOUR & SECURITY SERVICES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,HSEDRIG ENGINEERS AND CONTRACTORS,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,B.R. & COMPANY,92128840.96,L2,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,M/S S R COMPANY,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,BLACKSTONE SECURITY FORCE LLP,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,Rajendra Management Group,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,GOLDEN SUNRISE GLOBAL SOLUTION PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,AQUARIANA INTERNATIONAL,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,EARTHMARS IT SOLUTIONS PRIVATE LIMITED,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,DEVI DURGAJI ENTERPRISES,,,North,92128840.0
https://app.palladium.primenumbers.in/result/detail/14185415397769289005,"Result For Manpower Outsourcing Services- Minimum wage- Skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Semi- skilled; Not Required; Others, Manpower Outsourcing Services- Minimum wage- Unskilled; Not Required; Others",central industrial security force,['GEM/2024/B/5629476'],,new delhi,AOC,2024-12-30 00:00:00,KAVYA PROPERTY BUILDERS AND DEVELOPERS,,,North,92128840.0
