url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,VARSA PARTNERS LLP,61247.0,L9,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,VISWAS COMPUTERS MULTI BRAND SHOPPE,56284.0,L8,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,Software Re-Seller Sole Propreitorship,,,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,M S Ohmkar,52400.0,L6,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,BLINK INDIA,38999.0,L1,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,MAHAMERU COMPUTER,83999.0,L10,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,Impact IT Solutions,,,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,Iconic IT Solutions LLP,40949.0,L2,South,38999.0
https://app.palladium.primenumbers.in/result/detail/12128875245177424465,Laptop,border security force,['GEM/2023/B/3657729'],,kerala,AOC,2023-07-18 00:00:00,Ashish Enterprises,,,South,38999.0
https://app.palladium.primenumbers.in/result/detail/6544141221228214394,"TARGET PAPER FOR FIG 11, FIRE POINT REGISTER, BUTT REGISTER, NAIL ALL SIZE, TARGET WOODEN 4X4, PATCH BOO",border security force,['GEM/2023/B/3643482'],,nagaland,AOC,2023-07-15 00:00:00,MAA KAMAKHYA ASSOCIATES,53780.0,L3, ,46300.0
https://app.palladium.primenumbers.in/result/detail/6544141221228214394,"TARGET PAPER FOR FIG 11, FIRE POINT REGISTER, BUTT REGISTER, NAIL ALL SIZE, TARGET WOODEN 4X4, PATCH BOO",border security force,['GEM/2023/B/3643482'],,nagaland,AOC,2023-07-15 00:00:00,NARAYANI ASSOCIATES,46300.0,L1, ,46300.0
https://app.palladium.primenumbers.in/result/detail/6544141221228214394,"TARGET PAPER FOR FIG 11, FIRE POINT REGISTER, BUTT REGISTER, NAIL ALL SIZE, TARGET WOODEN 4X4, PATCH BOO",border security force,['GEM/2023/B/3643482'],,nagaland,AOC,2023-07-15 00:00:00,VINAYAK SUPPLY SYNDICATE,57700.0,L4, ,46300.0
https://app.palladium.primenumbers.in/result/detail/6544141221228214394,"TARGET PAPER FOR FIG 11, FIRE POINT REGISTER, BUTT REGISTER, NAIL ALL SIZE, TARGET WOODEN 4X4, PATCH BOO",border security force,['GEM/2023/B/3643482'],,nagaland,AOC,2023-07-15 00:00:00,SAGAR SAROVER,46642.08,L2, ,46300.0
https://app.palladium.primenumbers.in/result/detail/1992813390154847549,"27200M83810 UJ Cross, 33400M79F00 coil Assy Ignition, 33705M80130 Cord set high tension, 15410M830A1 F",border security force,['GEM/2023/B/3645641'],,manipur,AOC,2023-07-14 00:00:00,AADYA ENTERPRISES,93819.0,L3, ,84471.0
https://app.palladium.primenumbers.in/result/detail/1992813390154847549,"27200M83810 UJ Cross, 33400M79F00 coil Assy Ignition, 33705M80130 Cord set high tension, 15410M830A1 F",border security force,['GEM/2023/B/3645641'],,manipur,AOC,2023-07-14 00:00:00,AUTO ACCESSORIES & CO,92240.0,L2, ,84471.0
https://app.palladium.primenumbers.in/result/detail/1992813390154847549,"27200M83810 UJ Cross, 33400M79F00 coil Assy Ignition, 33705M80130 Cord set high tension, 15410M830A1 F",border security force,['GEM/2023/B/3645641'],,manipur,AOC,2023-07-14 00:00:00,SHREE SHYAM TRADING CO,84471.0,L1, ,84471.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,A.N. PHARMA,103457.0,L9, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,M/S B K PHARMA AND SURGICALS,,, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,PHARMACHEM,100250.0,L8, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,R.M.DISTRIBUTORS,96200.0,L6, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,GLOBAL DIAGNOSTICS,67415.0,L1, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,OVERSEAS TRADERS,99940.02,L7, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,RAVYA HEALTH CARE,85100.0,L5, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,MAHESHWARI DURGA,84950.0,L4, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,B K PHARMA & SURGICAL,77140.92,L2, ,67415.0
https://app.palladium.primenumbers.in/result/detail/3710608551345466745,"S. Cholesterol, S. Triglyceride, Glucose, S. Cretenine, Urea, Bilirubin, SGPT, SGOT, Alk Phos, Albumin, Globulin",border security force,['GEM/2023/B/3613742'],,manipur,AOC,2023-07-04 00:00:00,SHIVAM ENTERPRISE,84650.0,L3, ,67415.0
https://app.palladium.primenumbers.in/result/detail/15023401328839335342,"TP ROLL 210X80 70 GSM, A4 PZPER COPPIER AND ZEROX PAPER",border security force,['GEM/2023/B/3607619'],,manipur,Financial Evaluation,2023-07-04 00:00:00,SAMADHAAN INDIA,55800.0,L1, ,55800.0
https://app.palladium.primenumbers.in/result/detail/15023401328839335342,"TP ROLL 210X80 70 GSM, A4 PZPER COPPIER AND ZEROX PAPER",border security force,['GEM/2023/B/3607619'],,manipur,Financial Evaluation,2023-07-04 00:00:00,Prince Auto Agency,,, ,55800.0
https://app.palladium.primenumbers.in/result/detail/15023401328839335342,"TP ROLL 210X80 70 GSM, A4 PZPER COPPIER AND ZEROX PAPER",border security force,['GEM/2023/B/3607619'],,manipur,Financial Evaluation,2023-07-04 00:00:00,UMANG ASSOCIATES,,, ,55800.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,Maloos Enterprise,240900.0,L4,South,226600.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,Devus & Sons Traders,229350.0,L3,South,226600.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,Sooryagayathri,227700.0,L2,South,226600.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,VARSA PARTNERS LLP,,,South,226600.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,INDIWEB HOLDINGS PRIVATE LIMITED,,,South,226600.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,OFFSET DEOHA ENTERPRISE,249700.0,L5,South,226600.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,M S Ohmkar,226600.0,L1,South,226600.0
https://app.palladium.primenumbers.in/result/detail/17185247413654682145,Smart Phone,border security force,['GEM/2023/B/3471613'],,kerala,AOC,2023-05-30 00:00:00,PRATYADHI ENTERPRISES,,,South,226600.0
https://app.palladium.primenumbers.in/result/detail/2050463698625243915,Automotive Vehicles Pneumatic Tyres- Is 15627 Rev 1,border security force,['GEM/2023/B/3478938'],,kerala,AOC,2023-05-26 00:00:00,Maloos Enterprise,32950.0,L4,South,32500.0
https://app.palladium.primenumbers.in/result/detail/2050463698625243915,Automotive Vehicles Pneumatic Tyres- Is 15627 Rev 1,border security force,['GEM/2023/B/3478938'],,kerala,AOC,2023-05-26 00:00:00,Devus & Sons Traders,32800.0,L3,South,32500.0
https://app.palladium.primenumbers.in/result/detail/2050463698625243915,Automotive Vehicles Pneumatic Tyres- Is 15627 Rev 1,border security force,['GEM/2023/B/3478938'],,kerala,AOC,2023-05-26 00:00:00,Sooryagayathri,33200.0,L5,South,32500.0
https://app.palladium.primenumbers.in/result/detail/2050463698625243915,Automotive Vehicles Pneumatic Tyres- Is 15627 Rev 1,border security force,['GEM/2023/B/3478938'],,kerala,AOC,2023-05-26 00:00:00,OFFSET DEOHA ENTERPRISE,32500.0,L1,South,32500.0
https://app.palladium.primenumbers.in/result/detail/2050463698625243915,Automotive Vehicles Pneumatic Tyres- Is 15627 Rev 1,border security force,['GEM/2023/B/3478938'],,kerala,AOC,2023-05-26 00:00:00,M S Ohmkar,32750.0,L2,South,32500.0
https://app.palladium.primenumbers.in/result/detail/4312706457347425620,GODREJ ROLL ON,border security force,['GEM/2023/B/3409547'],,kerala,AOC,2023-05-16 00:00:00,Sri Shanti Trading,100000.0,L2,South,90000.0
https://app.palladium.primenumbers.in/result/detail/4312706457347425620,GODREJ ROLL ON,border security force,['GEM/2023/B/3409547'],,kerala,AOC,2023-05-16 00:00:00,Nand Lal and sons,90000.0,L1,South,90000.0
https://app.palladium.primenumbers.in/result/detail/4312706457347425620,GODREJ ROLL ON,border security force,['GEM/2023/B/3409547'],,kerala,AOC,2023-05-16 00:00:00,M/S SHREE MAHALAXMI SUPPLIERS,100312.5,L3,South,90000.0
https://app.palladium.primenumbers.in/result/detail/6524508875281438772,Power Generator- DG Set ( Upto 900 KVA ),border security force,"['GEM/2022/B/2820164', 'GEM/2023/R/185316']",,manipur,AOC,2023-03-24 00:00:00,HARISON GENERATORS PRIVATE LIMITED,1084172.0,L1, ,1084172.0
https://app.palladium.primenumbers.in/result/detail/6524508875281438772,Power Generator- DG Set ( Upto 900 KVA ),border security force,"['GEM/2022/B/2820164', 'GEM/2023/R/185316']",,manipur,AOC,2023-03-24 00:00:00,ELMECH ENGINEERS,1396200.0,L2, ,1084172.0
https://app.palladium.primenumbers.in/result/detail/6524508875281438772,Power Generator- DG Set ( Upto 900 KVA ),border security force,"['GEM/2022/B/2820164', 'GEM/2023/R/185316']",,manipur,AOC,2023-03-24 00:00:00,GENERONS ENERGY PRIVATE LIMITED,,, ,1084172.0
https://app.palladium.primenumbers.in/result/detail/6524508875281438772,Power Generator- DG Set ( Upto 900 KVA ),border security force,"['GEM/2022/B/2820164', 'GEM/2023/R/185316']",,manipur,AOC,2023-03-24 00:00:00,AMAZE POWER,1700000.0,L3, ,1084172.0
https://app.palladium.primenumbers.in/result/detail/6524508875281438772,Power Generator- DG Set ( Upto 900 KVA ),border security force,"['GEM/2022/B/2820164', 'GEM/2023/R/185316']",,manipur,AOC,2023-03-24 00:00:00,K K ENTERPRISES,,, ,1084172.0
https://app.palladium.primenumbers.in/result/detail/57840234629053142,MEDICINE,border security force,['GEM/2023/B/3016822'],,manipur,AOC,2023-01-30 00:00:00,SANJAY MEDICAL STORES,,, ,99810.0
https://app.palladium.primenumbers.in/result/detail/57840234629053142,MEDICINE,border security force,['GEM/2023/B/3016822'],,manipur,AOC,2023-01-30 00:00:00,UNISPARC HEALTHCARE PRIVATE LIMITED,,, ,99810.0
https://app.palladium.primenumbers.in/result/detail/57840234629053142,MEDICINE,border security force,['GEM/2023/B/3016822'],,manipur,AOC,2023-01-30 00:00:00,SGM TRADERS,,, ,99810.0
https://app.palladium.primenumbers.in/result/detail/57840234629053142,MEDICINE,border security force,['GEM/2023/B/3016822'],,manipur,AOC,2023-01-30 00:00:00,SAROJ ENTERPRISES,99960.0,L3, ,99810.0
https://app.palladium.primenumbers.in/result/detail/57840234629053142,MEDICINE,border security force,['GEM/2023/B/3016822'],,manipur,AOC,2023-01-30 00:00:00,RAVYA HEALTH CARE,99810.0,L1, ,99810.0
https://app.palladium.primenumbers.in/result/detail/57840234629053142,MEDICINE,border security force,['GEM/2023/B/3016822'],,manipur,AOC,2023-01-30 00:00:00,SHIVAM ENTERPRISE,99910.0,L2, ,99810.0
https://app.palladium.primenumbers.in/result/detail/13866683422972734399,Digital Dupliactor,border security force,['GEM/2023/B/2966628'],,manipur,AOC,2023-01-20 00:00:00,DIGITEK SOLUTIONS,175000.0,L1, ,175000.0
https://app.palladium.primenumbers.in/result/detail/13866683422972734399,Digital Dupliactor,border security force,['GEM/2023/B/2966628'],,manipur,AOC,2023-01-20 00:00:00,RISO INDIA PRIVATE LIMITED,180000.0,L2, ,175000.0
https://app.palladium.primenumbers.in/result/detail/13866683422972734399,Digital Dupliactor,border security force,['GEM/2023/B/2966628'],,manipur,AOC,2023-01-20 00:00:00,TR INFRA DEVELOPERS,192000.0,L3, ,175000.0
https://app.palladium.primenumbers.in/result/detail/7309650524802027052,Power Generator- DG Set ( Upto 900 KVA ),border security force,['GEM/2022/B/2820164'],,manipur,Financial Evaluation,2023-01-12 00:00:00,HARISON GENERATORS PRIVATE LIMITED,,, ,
https://app.palladium.primenumbers.in/result/detail/7309650524802027052,Power Generator- DG Set ( Upto 900 KVA ),border security force,['GEM/2022/B/2820164'],,manipur,Financial Evaluation,2023-01-12 00:00:00,ELMECH ENGINEERS,,, ,
https://app.palladium.primenumbers.in/result/detail/7309650524802027052,Power Generator- DG Set ( Upto 900 KVA ),border security force,['GEM/2022/B/2820164'],,manipur,Financial Evaluation,2023-01-12 00:00:00,GENERONS ENERGY PRIVATE LIMITED,,, ,
https://app.palladium.primenumbers.in/result/detail/7309650524802027052,Power Generator- DG Set ( Upto 900 KVA ),border security force,['GEM/2022/B/2820164'],,manipur,Financial Evaluation,2023-01-12 00:00:00,AMAZE POWER,,, ,
https://app.palladium.primenumbers.in/result/detail/7309650524802027052,Power Generator- DG Set ( Upto 900 KVA ),border security force,['GEM/2022/B/2820164'],,manipur,Financial Evaluation,2023-01-12 00:00:00,K K ENTERPRISES,,, ,
https://app.palladium.primenumbers.in/result/detail/17098236735180483250,INSTALLATION OF CHEMICAL EARTHING,border security force,['GEM/2022/B/2839659'],,kerala,AOC,2023-01-10 00:00:00,HORIZONN INDIA,79000.0,L2,South,78500.0
https://app.palladium.primenumbers.in/result/detail/17098236735180483250,INSTALLATION OF CHEMICAL EARTHING,border security force,['GEM/2022/B/2839659'],,kerala,AOC,2023-01-10 00:00:00,SYNERGY ENTERPRISES,82000.0,L3,South,78500.0
https://app.palladium.primenumbers.in/result/detail/17098236735180483250,INSTALLATION OF CHEMICAL EARTHING,border security force,['GEM/2022/B/2839659'],,kerala,AOC,2023-01-10 00:00:00,ADDYS SHOPPEE,78500.0,L1,South,78500.0
https://app.palladium.primenumbers.in/result/detail/17098236735180483250,INSTALLATION OF CHEMICAL EARTHING,border security force,['GEM/2022/B/2839659'],,kerala,AOC,2023-01-10 00:00:00,LAXMI ELECTRICALS,226176.0,L4,South,78500.0
https://app.palladium.primenumbers.in/result/detail/4169191744369491456,"Lotion Betadine 500 ML, Ointment Betnovate GM, Ointment Betnovate N, Ointment Quadridrem GM, Tab Aciloc",border security force,['GEM/2022/B/2920719'],,nagaland,AOC,2023-01-09 00:00:00,r.g formulation,,, ,65028.0
https://app.palladium.primenumbers.in/result/detail/4169191744369491456,"Lotion Betadine 500 ML, Ointment Betnovate GM, Ointment Betnovate N, Ointment Quadridrem GM, Tab Aciloc",border security force,['GEM/2022/B/2920719'],,nagaland,AOC,2023-01-09 00:00:00,KALYANI MEDICALS,65028.0,L1, ,65028.0
https://app.palladium.primenumbers.in/result/detail/4169191744369491456,"Lotion Betadine 500 ML, Ointment Betnovate GM, Ointment Betnovate N, Ointment Quadridrem GM, Tab Aciloc",border security force,['GEM/2022/B/2920719'],,nagaland,AOC,2023-01-09 00:00:00,Andhra Medicals,70685.5,L3, ,65028.0
https://app.palladium.primenumbers.in/result/detail/4169191744369491456,"Lotion Betadine 500 ML, Ointment Betnovate GM, Ointment Betnovate N, Ointment Quadridrem GM, Tab Aciloc",border security force,['GEM/2022/B/2920719'],,nagaland,AOC,2023-01-09 00:00:00,GULAB MEDICOSE,68496.0,L2, ,65028.0
https://app.palladium.primenumbers.in/result/detail/10168380856896137939,SONY Alpha Full Frame Camera,border security force,['GEM/2022/B/2847969'],,kerala,AOC,2022-12-30 00:00:00,Sri Shanti Trading,125000.0,L3,South,99950.0
https://app.palladium.primenumbers.in/result/detail/10168380856896137939,SONY Alpha Full Frame Camera,border security force,['GEM/2022/B/2847969'],,kerala,AOC,2022-12-30 00:00:00,Birendra Trading,117000.0,L2,South,99950.0
https://app.palladium.primenumbers.in/result/detail/10168380856896137939,SONY Alpha Full Frame Camera,border security force,['GEM/2022/B/2847969'],,kerala,AOC,2022-12-30 00:00:00,M/S SHREE MAHALAXMI SUPPLIERS,99950.0,L1,South,99950.0
https://app.palladium.primenumbers.in/result/detail/1591577942164750051,"Tab Norflox 400 mg, Tab Ciplox- 500 mg, Tab Oflox TZ, Tab Azicip 500 mg, Safexim- 200, Tab Solvin Cough, T",border security force,['GEM/2022/B/2876055'],,nagaland,AOC,2022-12-29 00:00:00,SANJAY MEDICAL STORES,,, ,73600.0
https://app.palladium.primenumbers.in/result/detail/1591577942164750051,"Tab Norflox 400 mg, Tab Ciplox- 500 mg, Tab Oflox TZ, Tab Azicip 500 mg, Safexim- 200, Tab Solvin Cough, T",border security force,['GEM/2022/B/2876055'],,nagaland,AOC,2022-12-29 00:00:00,M/S NAGALAND MEDICAL STORE,82845.0,L2, ,73600.0
https://app.palladium.primenumbers.in/result/detail/1591577942164750051,"Tab Norflox 400 mg, Tab Ciplox- 500 mg, Tab Oflox TZ, Tab Azicip 500 mg, Safexim- 200, Tab Solvin Cough, T",border security force,['GEM/2022/B/2876055'],,nagaland,AOC,2022-12-29 00:00:00,Prathmesh Distributor,89855.0,L3, ,73600.0
https://app.palladium.primenumbers.in/result/detail/1591577942164750051,"Tab Norflox 400 mg, Tab Ciplox- 500 mg, Tab Oflox TZ, Tab Azicip 500 mg, Safexim- 200, Tab Solvin Cough, T",border security force,['GEM/2022/B/2876055'],,nagaland,AOC,2022-12-29 00:00:00,UNISPARC HEALTHCARE PRIVATE LIMITED,,, ,73600.0
https://app.palladium.primenumbers.in/result/detail/1591577942164750051,"Tab Norflox 400 mg, Tab Ciplox- 500 mg, Tab Oflox TZ, Tab Azicip 500 mg, Safexim- 200, Tab Solvin Cough, T",border security force,['GEM/2022/B/2876055'],,nagaland,AOC,2022-12-29 00:00:00,KALYANI MEDICALS,73600.0,L1, ,73600.0
https://app.palladium.primenumbers.in/result/detail/1591577942164750051,"Tab Norflox 400 mg, Tab Ciplox- 500 mg, Tab Oflox TZ, Tab Azicip 500 mg, Safexim- 200, Tab Solvin Cough, T",border security force,['GEM/2022/B/2876055'],,nagaland,AOC,2022-12-29 00:00:00,SANJAY HEALTHCARE,,, ,73600.0
https://app.palladium.primenumbers.in/result/detail/1591577942164750051,"Tab Norflox 400 mg, Tab Ciplox- 500 mg, Tab Oflox TZ, Tab Azicip 500 mg, Safexim- 200, Tab Solvin Cough, T",border security force,['GEM/2022/B/2876055'],,nagaland,AOC,2022-12-29 00:00:00,SHIVAM ENTERPRISE,,, ,73600.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,LAXMI ELECTRONICS AND GENERAL SUPPLIYERS,65800.0,L4,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,D.D.INTERNATIONAL,69986.0,L5,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,Maloos Enterprise,53200.0,L2,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,BHAGWAN DAS AND SONS,83860.0,L6,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,Devus & Sons Traders,49700.0,L1,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,Army Traders India,90846.0,L8,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,RAA CORPORATION,132300.0,L10,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,KAPIL TRADERS,84000.0,L7,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,OFFSET DEOHA ENTERPRISE,58800.0,L3,South,49700.0
https://app.palladium.primenumbers.in/result/detail/14344594244425901645,Common and Special Proofed Tarpaulins- as per IS: 2089/ IS: 2789,border security force,['GEM/2022/B/2892573'],,kerala,AOC,2022-12-26 00:00:00,THE KOHINOOR TARPAULIN INDUSTRIES,91000.0,L9,South,49700.0
https://app.palladium.primenumbers.in/result/detail/5998669722620199778,MEDICINES,border security force,['GEM/2022/B/2827258'],,manipur,AOC,2022-12-17 00:00:00,SAROJ ENTERPRISES,99995.0,L3, ,99895.0
https://app.palladium.primenumbers.in/result/detail/5998669722620199778,MEDICINES,border security force,['GEM/2022/B/2827258'],,manipur,AOC,2022-12-17 00:00:00,RAVYA HEALTH CARE,99915.0,L2, ,99895.0
https://app.palladium.primenumbers.in/result/detail/5998669722620199778,MEDICINES,border security force,['GEM/2022/B/2827258'],,manipur,AOC,2022-12-17 00:00:00,MAHARISHI MEDICOSE,,, ,99895.0
https://app.palladium.primenumbers.in/result/detail/5998669722620199778,MEDICINES,border security force,['GEM/2022/B/2827258'],,manipur,AOC,2022-12-17 00:00:00,GULAB MEDICOSE,,, ,99895.0
https://app.palladium.primenumbers.in/result/detail/5998669722620199778,MEDICINES,border security force,['GEM/2022/B/2827258'],,manipur,AOC,2022-12-17 00:00:00,SHIVAM ENTERPRISE,99895.0,L1, ,99895.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,PROWIDE TRADING COMPANY,98240.0,L2, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,MUSEE MUSICAL PRIVATE LIMITED,112486.0,L6, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,SAINIK TRADING CO,110300.0,L5, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,Monthly basis cab and taxi hiring service,,, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,M/S CHANAMBAM RAKESH SINGH,,, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,INDIAN FORCE SUPPLY CO,99330.0,L3, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,JAINSONS APPLIANCES,124700.0,L7, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,TEKSURVY PRIVATE LIMITED,106541.02,L4, ,94500.0
https://app.palladium.primenumbers.in/result/detail/12324000862701425172,"PA EQUIPMENTS, P",border security force,['GEM/2022/B/2829089'],,manipur,AOC,2022-12-17 00:00:00,M/S RAJ ENTERPRISES,94500.0,L1, ,94500.0
